step,timestamp,server_id,utilization,t_in,t_out,t_chip,power,fan_speed
46,1774116566.845063,0,0.4080155791605291,41.71630838294371,55.408986644775624,58.832156210233606,1295.0848679823239,0.4745209252127263
47,1774116566.84974,0,0.4339361229040212,41.98361703162182,55.74848636850652,59.1897037027277,1369.7360339635811,0.4799869859003514
48,1774116566.854696,0,0.5857122226218916,42.24741311284629,56.5183686551613,60.086107540740045,1806.851201151048,0.5007049835364397
49,1774116566.859914,0,0.5143618289568461,42.55515622412291,57.053688556127526,60.678321639128676,1601.3620673957168,0.5123778665046462
50,1774116566.86479,0,0.3036959844637266,42.87405746207686,56.96694296710587,60.490164343363126,994.6444352555326,0.5018125882527901
51,1774116566.870018,0,0.5124083969394795,43.13462160128951,57.49848346896393,61.08944893588254,1595.7361831857008,0.5146446449454586
52,1774116566.874604,0,0.4414917719583683,43.41388071519861,57.808939047031465,61.407703629989676,1391.4963032401008,0.5192258347039559
53,1774116566.879716,0,0.4123077999694041,43.68470940229185,58.03060825963647,61.61708297397263,1307.4464639118837,0.5208446552040138
54,1774116566.884797,0,0.5411676288840868,43.93889215217065,58.6229463471401,62.29395989588246,1678.5627711861698,0.5364219926574278
55,1774116566.889508,0,0.5830999522495951,44.21957384226858,59.31586603667007,63.089939085270444,1799.3278624788338,0.5552771372230781
56,1774116566.897192,0,0.5731280119116199,44.53333255935867,59.95566552264691,63.81124876346897,1770.6086743054652,0.5716680148881992
57,1774116566.906677,0,0.39607824767773614,44.86893301603145,60.06512121841816,63.86416826901484,1260.7053533118801,0.5679959197866796
58,1774116566.916386,0,0.44907876241487854,45.16508478616073,60.33497335858169,64.12744550168694,1413.3468357548502,0.5712283492127544
59,1774116566.924112,0,0.5131263431403563,45.44585593344994,60.78733161525476,64.62270053570596,1597.8038682442261,0.5817902034231621
60,1774116566.930521,0,0.5775545127122359,45.73371027102144,61.413319625555786,65.33322196418938,1783.3569966112393,0.5989721512813108
61,1774116566.937739,0,0.43208257621547097,46.04640753520559,61.59972899382093,65.48805935847477,1364.3978195005564,0.598917345274592
62,1774116566.945137,0,0.46143410233361826,46.33202873468598,61.87366755871574,65.75907726472317,1448.9302147208207,0.6028880614421165
63,1774116566.951859,0,0.3693665025993972,46.604650038483314,61.879954587769724,65.69878072509132,1183.7755274862639,0.5967638489268899
64,1774116566.958969,0,0.3603793375919329,46.83735162986681,61.87122027890634,65.62968744116623,1157.8924922647668,0.5909129459476398
65,1774116566.965305,0,0.5612525822394198,47.03517662365416,62.45119377873097,66.30519806750017,1736.407436849529,0.6090908287228526
66,1774116566.972842,0,0.6156240028570823,47.268016870701686,63.16628746179079,67.14085510956306,1892.997128228397,0.6320210046981735
67,1774116566.979709,0,0.4727989878419666,47.544778810910614,63.44288130728811,67.41740693138249,1481.661084984864,0.6366843656903264
68,1774116566.98738,0,0.5803532897892024,47.810476074726516,64.02632044194408,68.08028153374848,1791.4174745929029,0.6540488821449058
69,1774116566.99429,0,0.5161636025047633,48.10037954500526,64.4057450152976,68.48208638287068,1606.5511752137184,0.6628265522478526
70,1774116567.001344,0,0.4154880245394875,48.38830344173127,64.48750318654243,68.51230312274522,1316.605510673724,0.6595924769228634
71,1774116567.007707,0,0.5161395605508414,48.642229617892156,64.86672722832888,68.92285163093807,1606.4819343864233,0.6693685052709267
72,1774116567.022605,0,0.6338036566465969,48.900222919996104,65.57582494120409,69.74472544650608,1945.354531142199,0.6928963294254579
73,1774116567.030041,0,0.47641739608900485,49.19753880170144,65.80577517328766,69.95783426618421,1492.082100736334,0.6958279884558112
74,1774116567.037619,0,0.6570893655814006,49.475536908100146,66.55637080136987,70.82657927468729,2012.4173728744338,0.7212283764465007
75,1774116567.0457,0,0.2930254895910255,49.79412884666601,66.23119538757486,70.34046202280207,963.9134100221534,0.7003263661330644
76,1774116567.053946,0,0.7140652504375223,50.02954415031824,67.1483881320072,71.42809912742945,2176.5079212600644,0.7342845653173585
77,1774116567.06404,0,0.728704706823817,50.330851093089166,68.07034408264522,72.50521733003423,2218.6695556525933,0.7675192591482936
78,1774116567.072015,0,0.7782242649534132,50.68764431077473,69.09968231264939,73.70269181311805,2361.28588306583,0.8049012213837763
79,1774116567.07993,0,0.8941760776535502,51.1024292717993,70.4242175218389,75.2546645843488,2695.227103642225,0.855007652537991
80,1774116567.087437,0,0.7406181085399106,51.59774424408812,71.25464755260603,76.16887337973552,2252.9801525949424,0.8827354409307595
81,1774116567.095589,0,0.9380328112162488,52.10650335671119,72.63024223155251,77.76117695026285,2821.5344963027965,0.9359177787060565
82,1774116567.103397,0,0.9957112571511746,52.685881387263315,74.1209232476462,79.47968371274192,2987.648420595383,0.9950004571036424
83,1774116567.112024,0,1.0,53.33675045561697,75.56958359421866,81.12779187886908,3000.0,1.0
84,1774116567.120279,0,0.9081729781726352,54.04275679563483,76.70421358280579,82.36957777959853,2735.5381771371895,1.0
85,1774116567.127697,0,0.8791506397106812,54.76068135119951,77.72394811801087,83.4647648097137,2651.953842366762,1.0
86,1774116567.136108,0,0.9098242956415463,55.47617111137172,78.8071136948156,84.63984934067658,2740.2939714476533,1.0
87,1774116567.143273,0,1.0,56.19666632079223,80.12174720486075,86.10301742587788,3000.0,1.0
88,1774116567.151329,0,0.9928751109659684,56.946654497941296,81.37588789634766,87.48319624594926,2979.480319581989,1.0
89,1774116567.159371,0,0.9070239796232961,57.71478234484673,82.34703814492494,88.50510209494448,2732.2290613150926,1.0
90,1774116567.167612,0,1.0,58.46737844195414,83.56553097898608,89.84006911324406,3000.0,1.0
91,1774116567.176484,0,0.969707754934804,59.2340819724257,84.66305292639518,91.02029566488756,2912.7583342122357,1.0
92,1774116567.184534,0,1.0,59.99952184570121,85.82088472900023,92.27622544982498,3000.0,1.0
93,1774116567.193621,0,0.8897946906122647,60.7706114058957,86.63127025469691,93.09643496689722,2682.6087089633224,1.0
94,1774116567.202408,0,0.9272337853402232,61.50874301058869,87.53760953078559,94.04482616083482,2790.4333017798426,1.0
95,1774116567.209726,0,0.9207891846867842,62.22997776183525,88.40739828390919,94.95175341442767,2771.8728518979383,1.0
96,1774116567.218524,0,0.8136485051867881,62.933280135909826,88.95193825238778,95.45660278150727,2463.3076949379497,1.0
97,1774116567.226951,0,0.9896120277064576,63.58636728673932,90.0027447753248,96.60683914747118,2970.082639794598,1.0
98,1774116567.234213,0,0.9861055272179889,64.25280206969083,91.01500398546008,97.7055544644024,2959.983918387808,1.0
99,1774116567.241964,0,0.960511345664246,64.92628347097538,91.9276102309328,98.67794192092215,2886.2726755130284,1.0
100,1774116567.249283,0,0.9365412866624853,65.59491116250484,92.75067413644524,99.53961487993034,2817.2389055879576,1.0
101,1774116567.265007,0,0.8184629257949585,66.24986455981791,93.2176413016077,99.95958548705515,2477.1732262894807,1.0
102,1774116567.272809,0,0.917935467723464,66.85478234996188,93.97297806890224,100.75252699863732,2763.6541470435764,1.0
103,1774116567.282819,0,0.925728548347323,67.44947383826948,94.73596220652918,101.55758429859411,2786.0982192402903,1.0
104,1774116567.290557,0,0.8797722730778381,68.03657128411795,95.35105428507194,102.17967503531044,2653.744146464174,1.0
105,1774116567.300184,0,0.943871428833399,68.60134137656581,96.14259959767125,103.0279141529476,2838.349715040189,1.0
106,1774116567.30934,0,1.0,69.16679250127534,97.0777424779776,104.05547997215315,3000.0,1.0
107,1774116567.318202,0,1.0,69.7485273745827,97.98746626156333,105.04720098330849,3000.0,1.0
108,1774116567.326537,0,0.9774577812831838,70.34116264177013,98.80877933896863,105.92568351326827,2935.0784100955693,1.0
109,1774116567.336263,0,0.9857550390722764,70.93335857480885,99.63548669806283,106.81101872887632,2958.974512528156,1.0
110,1774116567.343716,0,0.9525554084233833,71.52587028483414,100.34780786840645,107.55329226429951,2863.3595762593436,1.0
111,1774116567.352247,0,0.7681228784700957,72.10629272437393,100.51613523590026,107.61859586378185,2332.193889993876,1.0
112,1774116567.36132,0,0.9573486124550783,72.61753428386004,101.24427927084754,108.40096551759441,2877.1640038706255,1.0
113,1774116567.36873,0,0.9660230209941026,73.13210530516167,101.98084668670721,109.1930320320936,2902.1463004630155,1.0
114,1774116567.377218,0,1.0,73.65044477294495,102.79841536775542,110.08540801645805,3000.0,1.0
115,1774116567.386121,0,0.9407639035218878,74.18081682878145,103.4245065158744,110.73542893764764,2829.400042143037,1.0
116,1774116567.394087,0,0.9901547342333612,74.700461877438,104.1823120788851,111.55277462924688,2971.64563459208,1.0
117,1774116567.404707,0,0.9565288230294756,75.2255752514155,104.82557230002338,112.22557156217535,2874.80301032489,1.0
118,1774116567.413786,0,0.8431321962380467,75.74285988461813,105.13068193672899,112.47763744975671,2548.2207251655745,1.0
119,1774116567.421662,0,1.0,76.21689820565605,105.89319885275603,113.31227401453101,3000.0,1.0
120,1774116567.430169,0,1.0,76.70472911006047,106.63616774538136,114.11902740421158,3000.0,1.0
121,1774116567.437849,0,1.0,77.20199811679457,107.36111822296152,114.90089824950326,3000.0,1.0
122,1774116567.446442,0,0.8690612545205261,77.70524387835019,107.69223929913919,115.18898815433644,2622.8964130191152,1.0
123,1774116567.454997,0,1.0,78.17068765606179,108.4043109666325,115.96271679427517,3000.0,1.0
124,1774116567.462758,0,0.8198148937207719,78.64613928293969,108.5802659203948,116.06379757975857,2481.066893915823,1.0
125,1774116567.471394,0,1.0,79.07165908459926,109.28603553271806,116.83962964474776,3000.0,1.0
126,1774116567.480057,0,1.0,79.51326587499183,109.97352517312588,117.58858999765938,3000.0,1.0
127,1774116567.487823,0,0.8609463674869311,79.96634958136033,110.24380494918557,117.81316879114189,2599.5255383623617,1.0
128,1774116567.4989,0,0.9033702270397228,80.3836594916879,110.64150714698462,118.2059690608088,2721.7062538744017,1.0
129,1774116567.508553,0,0.969965136508764,80.78506794722887,111.22837607161259,118.83920310270852,2913.4995931452404,1.0
130,1774116567.516212,0,0.9096524345883801,81.19385429423666,111.62858351726777,119.23726582302555,2739.7990116145347,1.0
131,1774116567.525949,0,0.8049336568933867,81.5885274806543,111.72416023622294,119.2580684251151,2438.208931852954,1.0
132,1774116567.534022,0,0.9668562974806026,81.9383337366372,112.29826228900076,119.88824442709165,2904.5461367441358,1.0
133,1774116567.545879,0,0.8537696286273895,82.30284961019275,112.53252939953582,120.08994934687158,2578.8565304468816,1.0
134,1774116567.555227,0,1.0,82.64268547302203,113.19188855973566,120.82918933141407,3000.0,1.0
135,1774116567.563701,0,0.8680575765766196,83.00824043232045,113.45236193894631,121.06339231560277,2620.0058205406644,1.0
136,1774116567.570632,0,1.0,83.35186631888222,114.0954817641496,121.78138562546644,3000.0,1.0
137,1774116567.578164,0,0.8816746707663763,83.71888603347517,114.37992878511847,122.0451894730293,2659.2230518071638,1.0
138,1774116567.584844,0,0.9277938483794324,84.06641438823254,114.79868592594859,122.4817538103776,2792.046283332765,1.0
139,1774116567.592475,0,1.0,84.41234582633709,115.41924789203601,123.17097340846074,3000.0,1.0
140,1774116567.598952,0,0.8369135683566045,84.77893998958146,115.55350221204958,123.24714276766662,2530.311076867021,1.0
141,1774116567.60692,0,0.9827459934604129,85.10987698267101,116.11700913654256,123.86879217501046,2950.3084611659892,0.3
142,1774116567.614221,0,1.0,85.45783309742362,116.7160074716227,124.53055106517247,3000.0,0.3
143,1774116567.621426,0,0.7992516765438772,85.82387127129255,116.7214462905005,124.44584004530249,2421.844828446366,0.3
144,1774116567.630183,0,0.9784633858532303,86.14042986170655,117.25892857683172,125.03855325561301,2937.9745512573036,0.3
145,1774116567.638197,0,0.9859882794248424,86.4736680364702,117.80472903923274,125.63749428992337,2959.646244743546,0.3
146,1774116567.646106,0,1.0,86.82174474506284,118.37771537022584,126.26670802651658,3000.0,0.3
147,1774116567.654233,0,0.8363049289121918,87.18518166691682,118.46523717441428,126.28525105128865,2528.5581952671123,0.3
148,1774116567.663177,0,0.8279543386915723,87.50863177155533,118.54032353870127,126.29824648048775,2504.508495431728,0.3
149,1774116567.671463,0,1.0,87.79742639766351,119.12170971619564,126.95278054582867,3000.0,0.3
150,1774116567.678945,0,0.9896984673233186,88.1124489217517,119.65683567684381,127.54293236561683,2970.3315858911574,0.3
151,1774116567.687518,0,0.9850492850345877,88.44432516572732,120.16533045144163,128.09558177287022,2956.9419408996123,0.3
152,1774116567.695651,0,0.9855938950237716,88.78738102727102,120.66414856946191,128.63334045500963,2958.510417668462,0.3
153,1774116567.704206,0,0.857923453768077,89.13873424251942,120.78494568777629,128.6964985490905,2590.8195468520616,0.3
154,1774116567.711727,0,0.9113503697161003,89.45590191192441,121.06911311073713,128.9724159104403,2744.689064782369,0.3
155,1774116567.720181,0,0.8700479880706088,89.76237826436633,121.23415696547337,129.10210164075013,2625.7382056433535,0.3
156,1774116567.727422,0,0.7155324507899558,90.04700386007923,120.95979165363828,128.68798860202804,2180.7334582750727,0.3
157,1774116567.736,0,0.9165774511144756,90.26561958157275,121.291931081751,129.04850895679556,2759.74305920969,0.3
158,1774116567.743556,0,0.7204156994985862,90.4952162336797,121.05289983877749,128.69232074005194,2194.7972145559283,0.3
159,1774116567.752225,0,0.5001289095389945,90.67181919467366,120.20311303104987,127.58593649014391,1560.371259472304,0.3
160,1774116567.762851,0,0.637530360863383,90.73778459594475,119.80232042075573,127.06845437695847,1956.087439286543,0.3
161,1774116567.770101,0,0.4366059070513419,90.76035921825705,118.84892367691837,125.8710647915837,1377.4250123078646,0.3
162,1774116567.778371,0,0.5877593863001711,90.68659493938003,118.38385275279373,125.30816720614715,1812.7470325444929,0.3
163,1774116567.78616,0,0.5958595579007404,90.5856079236373,117.96637586334828,124.81156784827601,1836.0755267541324,0.3
164,1774116567.794197,0,0.39793176816482895,90.46704371563433,116.99966672185087,123.632822473405,1266.0434923147075,0.3
165,1774116567.803013,0,0.5763376129244322,90.27399371613026,116.5952691815045,123.17558804784807,1779.8523252223647,0.3
166,1774116567.811677,0,0.5212780926936498,90.07996180073495,116.04903302516884,122.54130083127731,1621.2809069577113,0.3
167,1774116567.81998,0,0.562206015999449,89.8695922238291,115.644668138235,122.08843711683649,1739.153326078413,0.3
168,1774116567.827407,0,0.6696792982653947,89.66095473969509,115.5658813539148,122.04211300746974,2048.676379004337,0.3
169,1774116567.835404,0,0.45546118839971295,89.48910217915045,114.86942940791955,121.21451121511183,1431.7282225911733,0.3
170,1774116567.843435,0,0.404626383564251,89.27979986914667,114.05885229681137,120.25361540372754,1285.3239846650429,0.3
171,1774116567.851001,0,0.3910485570374477,89.0175687571068,113.2435233983606,119.30001205867404,1246.2198442678493,0.3
172,1774116567.858935,0,0.3984189715034562,88.71071553307475,112.48209583895759,118.4249409154283,1267.4466379299538,0.3
173,1774116567.865868,0,0.47228982905858957,88.37251652744604,111.96167880888555,117.85896937924544,1480.194707688738,0.3
174,1774116567.873101,0,0.5141151974816643,88.03430551116432,111.57636599438143,117.4618811151857,1600.6517687471933,0.3
175,1774116567.881117,0,0.5076690799330019,87.71072077602494,111.18014136454578,117.04749651167599,1582.0869502070454,0.3
176,1774116567.888388,0,0.5627183249036024,87.3981424951766,110.95120803375724,116.8394744184024,1740.628775722375,0.3
177,1774116567.896327,0,0.48130018918779066,87.11285948363422,110.4882801037053,116.33213525872308,1506.1445448608372,0.3
178,1774116567.904684,0,0.6253534077157317,86.8249731149266,110.45381997509611,116.36103169013847,1921.0178142213072,0.3
179,1774116567.912637,0,0.45353431667620436,86.58133462707093,109.91584099445592,115.74946758630217,1426.1788320274686,0.3
180,1774116567.919979,0,0.7520169166589619,86.32002149762185,110.25648511612,116.24060102074453,2285.80871997781,0.3
181,1774116567.927829,0,0.5425667347765006,86.13916366959457,109.9667812962449,115.92368570290748,1682.5921961563217,0.3
182,1774116567.934741,0,0.3942842443583717,85.95706423241869,109.25844693958,115.08379261637032,1255.5386237521107,0.3
183,1774116567.941562,0,0.37291075019388875,85.72857847946676,108.51860537626237,114.21611210046127,1193.9829605583996,0.3
184,1774116567.95037,0,0.5282472415243185,85.4580241826474,108.25612635761476,113.95565190135659,1641.3520555900373,0.3
185,1774116567.958246,0,0.4576537214674149,85.20412704161112,107.79409156825481,113.44158269991574,1438.042717826155,0.3
186,1774116567.966222,0,0.5514000494092092,84.94249232190022,107.6167352734972,113.28529601139644,1708.0321422985223,1.0
187,1774116567.973801,0,0.5273237624573545,84.70524979020907,107.36971063008937,113.03582584005945,1638.6924358771807,1.0
188,1774116567.980805,0,0.4727171087343127,84.48078667743059,106.9695831617482,112.59178228282761,1481.4252731548206,1.0
189,1774116567.988274,0,0.3953206281931595,84.2503869410449,106.3591080752839,111.88628835884366,1258.5234091962993,1.0
190,1774116567.994186,0,0.3285152775314135,83.99225235968986,105.5794607628378,110.97626286362478,1066.123999290471,1.0
191,1774116568.000199,0,0.4353485047932979,83.692678416379,105.13846951633347,110.49991729132209,1373.803693804698,1.0
192,1774116568.006265,0,0.5656398794323472,83.3952594119153,105.08465697340245,110.50700636377424,1749.0428527651598,1.0
193,1774116568.013499,0,0.5014093744130204,83.14158054937803,104.83783601082254,110.26189987618366,1564.0589983094987,1.0
194,1774116568.02086,0,0.3554261221288012,82.90344255965081,104.17413967000864,109.4918139475981,1143.6272317309474,1.0
195,1774116568.028025,0,0.49731809258511817,82.63309379795663,103.94479314429,109.27271798087335,1552.2761066451403,1.0
196,1774116568.035359,0,0.5185317379728837,82.38295728959196,103.77858784031575,109.1274954779967,1613.3714053619049,1.0
197,1774116568.042702,0,0.39161425637988667,82.15650462469085,103.24637223402497,108.51883913635851,1247.8490583740736,1.0
198,1774116568.049724,0,0.4953725105945528,81.9101373799251,103.03229991861033,108.31284055328165,1546.672830512312,1.0
199,1774116568.056552,0,0.4858208718446,81.68164017511705,102.79284578023763,108.07064718151777,1519.164110912448,1.0
200,1774116568.063481,0,0.36570297021693765,81.46528497278663,102.21154239673074,107.39810675271676,1173.2245542247804,1.0
201,1774116568.074938,0,0.5157787360348283,81.22201443763137,102.0846847917737,107.30035238030928,1605.4427597803053,1.0
202,1774116568.082238,0,0.5360784526368234,81.00554608446498,102.01401512378575,107.26613238361595,1663.9059435940515,1.0
203,1774116568.089476,0,0.5883051243175277,80.81749990946096,102.08954860608179,107.40756078023699,1814.3187580344797,1.0
204,1774116568.096779,0,0.5853802052034903,80.66897755753968,102.1459134537997,107.51514742786469,1805.894990986052,1.0
205,1774116568.104938,0,0.34223306320429087,80.55131512277471,101.49369849501167,106.7292943380709,1105.6312220283576,1.0
206,1774116568.112807,0,0.3862174960084877,80.38260647326854,100.9976441901508,106.15140361937135,1232.3063885044446,1.0
207,1774116568.120105,0,0.531503526720866,80.18827671565347,100.93956007313673,106.12738091250755,1650.730156956094,1.0
208,1774116568.127939,0,0.5313785950912209,80.02004280496439,100.87705965778446,106.09131387098947,1650.370353862716,1.0
209,1774116568.135872,0,0.5315047686306048,79.87307700106032,100.81204323518594,106.04678479371734,1650.7337336561418,1.0
210,1774116568.142994,0,0.8652731490654721,79.74356205202542,101.70630362794189,107.19698902192101,2611.9866693085596,1.0
211,1774116568.150991,0,0.5370890510693167,79.73251113704491,101.60439469447019,107.07236558382651,1666.816467079632,1.0
212,1774116568.157886,0,0.5935565640180599,79.71226190676838,101.66998588427852,107.15941687865605,1829.4429043720124,1.0
213,1774116568.166195,0,0.5754001763493202,79.70249326043384,101.6791553357736,107.17332085460853,1777.152507886042,1.0
214,1774116568.173384,0,0.5451391251305798,79.69534607906702,101.60034324231347,107.07659253312508,1690.0006803760698,1.0
215,1774116568.181586,0,0.44847307553596544,79.68085211780317,101.24695288409077,106.63847807566268,1411.6024575435804,1.0
216,1774116568.188778,0,0.5558969220493267,79.63048986127583,101.220709766338,106.61826474260354,1720.983135502061,1.0
217,1774116568.196828,0,0.4027174785462428,79.5856783097465,100.75283783488395,106.0446277161683,1279.8263382131793,1.0
218,1774116568.203576,0,0.4563181393259991,79.4976492242312,100.46192660243837,105.70299594699016,1434.1962412588773,1.0
219,1774116568.209392,0,0.43146364521708963,79.3927762694535,100.11129398004888,105.29092340769773,1362.615298225218,1.0
220,1774116568.215468,0,0.48818741393863224,79.26739693971324,99.93836464382333,105.10610656985085,1525.9797521432608,1.0
221,1774116568.222154,0,0.7114658566673508,79.14418015350525,100.41287184668435,105.73004476997913,2169.0216672019706,1.0
222,1774116568.228293,0,0.29327348074082515,79.09290444530853,99.65394346389579,104.79420321854259,964.6276245335764,1.0
223,1774116568.234559,0,0.5486260190374513,78.96795744700917,99.66785287103875,104.84282672704613,1700.0429348278599,1.0
224,1774116568.240739,0,0.3187284128810348,78.86534180086686,99.01439574045581,104.05165922535305,1037.9378290973802,1.0
225,1774116568.246694,0,0.43280681342105665,78.70903757326845,98.71958109292669,103.72221697284125,1366.4836226526431,1.0
226,1774116568.253572,0,0.5888950596967366,78.54684579678745,98.88388063551331,103.96813934519477,1816.0177719266014,1.0
227,1774116568.25933,0,0.48642800190954627,78.42948510016683,98.73867490064848,103.81597235076889,1520.9126454994932,1.0
228,1774116568.265331,0,0.3722255222070694,78.31595389837263,98.26781697738787,103.25578274714168,1192.0095039563598,1.0
229,1774116568.271255,0,0.40846962907400314,78.1703349551909,97.92158971850637,102.85940340933524,1296.392531733129,1.0
230,1774116568.277173,0,0.5479597748934676,78.01147788282728,97.98972388586185,102.98428538662048,1698.1241516931866,1.0
231,1774116568.283209,0,0.40696333682828634,77.88647819065446,97.6424873986482,102.58148970064664,1292.0544100654647,1.0
232,1774116568.289077,0,0.5016458589581975,77.74469449439562,97.58136806552997,102.54053645831357,1564.7400737996088,1.0
233,1774116568.294991,0,0.48455718399038133,77.61992015309211,97.46904384640973,102.43132476973913,1515.5246898922983,1.0
234,1774116568.30077,0,0.41483996523941824,77.50377307826783,97.15721340653896,102.07057348860674,1314.7390998895246,1.0
235,1774116568.306556,0,0.6943944089325326,77.3732022182616,97.66242021215481,102.73472471062811,2119.8558977256935,1.0
236,1774116568.312322,0,0.5433919022318011,77.31912390553146,97.70184178425255,102.79752125393283,1684.9686784275873,1.0
237,1774116568.318158,0,0.27748574133423926,77.27832931523359,96.97144737573846,101.89472689086467,919.1589350426091,1.0
238,1774116568.323911,0,0.49864543147694274,77.16520776239634,96.91431923748152,101.85159710625281,1556.098842653595,1.0
239,1774116568.328569,0,0.4138213535231612,77.06475092005412,96.61174342046348,101.49849154556581,1311.8054981467042,1.0
