step,timestamp,server_id,utilization,t_in,t_out,t_chip,power,fan_speed
239,1774113826.018712,0,0.5208144359728716,72.57155753858474,102.82001974599828,110.38213529785166,2244.922898769316,1.0
240,1774113826.018848,0,0.6475725934387211,72.55601235994389,103.14603066413386,110.79353524018136,2762.096181229982,1.0
241,1774113826.112582,0,0.5089560488047222,72.57837589387455,102.88904500088881,110.46671227764237,2196.5406791232667,1.0
242,1774113826.112734,0,0.56544547452177,72.56917205863188,102.87665198300235,110.45352196409496,2427.0175360488215,1.0
243,1774113826.112877,0,0.6170538035111105,72.56015961899195,103.07512794736266,110.70387002945535,2637.579518325331,1.0
244,1774113826.11302,0,0.646905881404626,72.57415081543104,103.38479864293531,111.08746059981138,2759.3759961308742,1.0
245,1774113826.113158,0,0.47290120170737704,72.619357804484,102.96900857191655,110.55642126377468,2049.4369029660984,1.0
246,1774113826.217533,0,0.5451677783174305,72.6119863710011,102.87123276845188,110.43604436781457,2344.2845355351164,1.0
247,1774113826.217685,0,0.5329064316622333,72.59525113105667,102.72822414065664,110.26146739305663,2294.2582411819117,1.0
248,1774113826.217826,0,0.5174543577829664,72.56581249642517,102.52896567053351,110.0197539640606,2231.2137797545033,1.0
249,1774113826.217968,0,0.7201606116519548,72.51969396663557,103.1659934010812,110.8275682596926,3058.2552955399756,1.0
250,1774113826.218113,0,0.6054056751234191,72.55027319595357,103.30016878294865,110.98764267969742,2590.05515450355,1.0
251,1774113826.299917,0,0.46499407648209357,72.59029155342087,102.85563066204695,110.42196543920346,2017.1758320469417,1.0
252,1774113826.300069,0,0.6475262586394359,72.57548188821261,103.18029004225446,110.83149208076492,2761.9071352488986,1.0
253,1774113826.300215,0,0.7482009595205061,72.59831193339487,103.89835781905573,111.72336929047094,3172.659914843665,1.0
254,1774113826.300369,0,0.6561774107875706,72.6951276468669,104.2046282952468,112.08200345734178,2797.2038360132883,1.0
255,1774113826.30052,0,0.4413302966867851,72.80898670968095,103.62198728108217,111.32523742393246,1920.6276104820831,1.0
256,1774113826.375336,0,0.5277853609227199,72.84074981882483,103.42638193271512,111.07278996118768,2273.3642725646973,1.0
257,1774113826.375506,0,0.6743818627173039,72.8460284970383,103.84017037087033,111.58870583932833,2871.4779998866,1.0
258,1774113826.375651,0,0.5080140981106418,72.89525447634968,103.55395029535723,111.21862425010912,2192.6975202914186,1.0
259,1774113826.375789,0,0.6042329264176205,72.90526895092856,103.6769085172136,111.36981840878487,2585.270339783892,1.0
260,1774113826.375926,0,0.6315119209893009,72.92693482044541,103.90516405635132,111.6497213653278,2696.5686376363474,1.0
261,1774113826.453599,0,0.48806792269672883,72.96971739511604,103.53713984052408,111.17899545187609,2111.3171246026536,1.0
262,1774113826.453749,0,0.560414281225692,72.96550025062693,103.48489466768274,111.1147432719467,2406.4902674008235,1.0
263,1774113826.453895,0,0.2926292419789082,72.95632606982821,102.34263774435668,109.6892156629888,1313.9273072739454,1.0
264,1774113826.454034,0,0.47832543453751564,72.82493641913561,102.01681714616659,109.31478732792434,2071.567772913064,1.0
265,1774113826.454172,0,0.5426336321822934,72.68014781208785,101.9654646304022,109.28679383498078,2333.9452193037573,1.0
266,1774113826.529491,0,0.45850804519234567,72.55392745034025,101.56827541657738,108.82186240813665,1990.7128243847703,1.0
267,1774113826.529646,0,0.6999140254260781,72.40571498405289,102.17199554474124,109.61356568491331,2975.6492237383986,1.0
268,1774113826.529789,0,0.44212646444112524,72.3476076093645,101.68730362130404,109.02222762428893,1923.875974919791,1.0
269,1774113826.529933,0,0.5247587417899656,72.24667650541849,101.56272961905216,108.89174289746057,2261.01566650306,1.0
270,1774113826.530069,0,0.5721661534216392,72.14907173521952,101.6343579618173,109.00567951846675,2454.437905960288,1.0
271,1774113826.605334,0,0.6817097490955835,72.07549416385328,102.1456687018453,109.6632123363433,2901.3757763099807,1.0
272,1774113826.605494,0,0.4394866557414666,72.06957151788444,101.63956675063343,109.03206555882069,1913.1055554251839,1.0
273,1774113826.605639,0,0.6572586053613376,72.00980826819578,102.04795762163698,109.55749495999727,2801.6151098742575,1.0
274,1774113826.605779,0,0.5598637457811905,72.00424790448062,102.03566478107037,109.5435190002178,2404.244082787257,1.0
275,1774113826.605917,0,0.47600636004587926,71.99828254365661,101.68166804900673,109.10251442534427,2062.1059489871873,1.0
276,1774113826.687007,0,0.5967163513612547,71.95496176366304,101.83827601936261,109.30910458328749,2554.602713553919,1.0
277,1774113826.68716,0,0.5740649567936749,71.93582697712361,101.89278487014445,109.38202434339966,2462.1850237181934,1.0
278,1774113826.687304,0,0.5063677731509113,71.92578644717545,101.6675720571254,109.10301845961288,2185.980514455718,1.0
279,1774113826.687449,0,0.5620892358572301,71.8930212841416,101.6809960884898,109.12798978957686,2413.324082297499,1.0
280,1774113826.68759,0,0.5232972658991155,71.86717125167786,101.53426307850779,108.95103603521527,2255.0528448683913,1.0
281,1774113826.771695,0,0.564634746010459,71.8297334818767,101.56284310803949,108.99612051458018,2423.709763722673,1.0
282,1774113826.771849,0,0.6101519367308216,71.80163151024166,101.77429308281518,109.26745847595856,2609.419901861752,1.0
283,1774113826.771993,0,0.6871900904092327,71.8011202811465,102.2880915331755,109.90983434618276,2923.7355688696694,1.0
284,1774113826.772135,0,0.44941799728155607,71.85635575568956,101.80516431405235,109.29236645364304,1953.6254289087487,1.0
285,1774113826.772275,0,0.7319972845495363,71.85006820240378,102.5021671008376,110.16519182544604,3106.548920962108,1.0
286,1774113826.849283,0,0.3882733055806626,71.92033720990068,101.7604669402342,109.22049937281757,1704.1550867691033,1.0
287,1774113826.849437,0,0.5389232075660062,71.89854386541607,101.67436677997051,109.11832250860913,2318.8066868693054,1.0
288,1774113826.849591,0,0.6005146084004815,71.87105522765033,101.84322442318006,109.33626672206249,2570.0996022739646,1.0
289,1774113826.849734,0,0.5741204778694095,71.86644094085992,101.89465392128221,109.4017071663878,2462.4115497071907,1.0
290,1774113826.849873,0,0.49763004753545925,71.86816723082897,101.63117248456555,109.0719237979997,2150.3305939446736,1.0
291,1774113826.933053,0,0.5318726907228278,71.84106198349221,101.52110298133822,108.94111323079971,2290.0405781491377,1.0
292,1774113826.93321,0,0.5073595983099339,71.80655008119528,101.31573266020081,108.69302830495218,2190.0271611045305,1.0
293,1774113826.933352,0,0.49868037715019325,71.75554171115796,101.08432778725329,108.41652430627711,2154.6159387727885,1.0
294,1774113826.933498,0,0.61896761410482,71.68796587489088,101.35381960724077,108.77028304032824,2645.3878655476656,1.0
295,1774113826.933636,0,0.5770030999043703,71.66084762516695,101.43568971900264,108.87940024246156,2474.1726476098306,1.0
296,1774113827.036431,0,0.48822095283976674,71.64711834583788,101.15010497913224,108.52585163745583,2111.9414875862485,1.0
297,1774113827.036595,0,0.621402165610047,71.60473893291103,101.42218396307953,108.87654522062167,2655.320835688992,1.0
298,1774113827.036738,0,0.5710582694907039,71.59889797873294,101.4732352411677,108.9418195567764,2449.917739522072,1.0
299,1774113827.036879,0,0.6129338368805199,71.59956107204408,101.69228384856447,109.21546454269456,2620.770054472521,1.0
300,1774113827.037021,0,0.596949585446764,71.62384391560468,101.83480168716495,109.38754113005503,2555.554308622797,1.0
301,1774113827.145313,0,0.47383161956613795,71.6595190510869,101.46850334197201,108.92074941469329,2053.233007829843,1.0
302,1774113827.145475,0,0.4958175841524656,71.64956600992619,101.21216596048731,108.60281594812758,2142.9357433420596,1.0
303,1774113827.145622,0,0.6050502581321917,71.61350192596475,101.41440551896885,108.86463141721987,2588.605053179342,1.0
304,1774113827.145761,0,0.5929527736176101,71.60535780816572,101.55550753323453,109.04304496450173,2539.2473163598493,1.0
305,1774113827.145899,0,0.5393293452860077,71.61385709487864,101.47022575556987,108.93431792074267,2320.4637287669116,1.0
306,1774113827.254151,0,0.550343378731884,71.61170097455907,101.43460479475351,108.89033074980212,2365.4009852260865,1.0
307,1774113827.254304,0,0.6472139803518439,71.60604527020432,101.79598145167036,109.34346549703686,2760.633039835523,1.0
308,1774113827.25446,0,0.4895998940062409,71.64048132107469,101.495380287192,108.95910502872132,2117.5675675454627,1.0
309,1774113827.254612,0,0.584649403064078,71.6366129039815,101.59939347481154,109.09008861751904,2505.369564501438,1.0
310,1774113827.254756,0,0.521110003299465,71.64465731839597,101.43864102999665,108.88713695789681,2246.128813461817,1.0
311,1774113827.347463,0,0.5192096186749109,71.63394614888641,101.27874880745283,108.68994947209443,2238.3752441936363,1.0
312,1774113827.34762,0,0.6291924994731112,71.60769851685286,101.57547429745527,109.06741824260587,2687.1053978502937,1.0
313,1774113827.347777,0,0.6056304318585604,71.61797075157517,101.75975244375955,109.29519786680565,2590.972161982926,1.0
314,1774113827.347923,0,0.6040303530602231,71.64649441302673,101.92833641038852,109.49879690972897,2584.4438404857106,1.0
315,1774113827.348069,0,0.6447557789759528,71.6885273939545,102.25539004954135,109.89710571343805,2750.6035782218873,1.0
316,1774113827.427883,0,0.5362598878551228,71.7589856889692,102.12437817101934,109.71572629153188,2307.940342448901,1.0
317,1774113827.428033,0,0.5911796711727937,71.80350798130823,102.22678180615856,109.83260026237114,2532.013058384998,1.0
318,1774113827.428174,0,0.5072333808931335,71.85170361873084,101.98300185556813,109.51582641477745,2189.512194043985,1.0
319,1774113827.428311,0,0.559926099338715,71.86545715526904,101.96857929740614,109.49435983294042,2404.498485301957,1.0
320,1774113827.428454,0,0.5211646768310096,71.87535599191666,101.79725661915154,109.27773177596026,2246.3518814705194,1.0
321,1774113827.512375,0,0.5396452124537335,71.86504506564543,101.71056289150107,109.17194234796499,2321.752466811233,1.0
322,1774113827.512536,0,0.5808919497694378,71.8470608065906,101.79626881400822,109.28357081586262,2490.0391550593063,1.0
323,1774113827.512678,0,0.4615698406001364,71.84135873231652,101.39005026758826,108.7772231514062,2003.2049496485565,1.0
324,1774113827.512819,0,0.7054629974666222,71.7925999945593,101.99973658825225,109.55152073667549,2998.289029663819,1.0
325,1774113827.512958,0,0.44459962432931854,71.81801706450021,101.51176751330974,108.93520512551211,1933.9664672636197,1.0
326,1774113827.59937,0,0.42651644845402403,71.78633463966553,100.97620278838556,108.27366982556556,1860.187109692418,1.0
327,1774113827.599533,0,0.6251934620204966,71.70191310710317,101.2778124147852,108.67178724170572,2670.7893250436264,1.0
328,1774113827.599678,0,0.5938163804369038,71.66423620616116,101.43272218417314,108.87484367867614,2542.7708321825676,1.0
329,1774113827.599819,0,0.5791481125961074,71.6496206803932,101.51839703516212,108.98559112385435,2482.9242993921184,1.0
330,1774113827.599958,0,0.5789092323499403,71.64672251777702,101.59813104188375,109.08598317291043,2481.9496679877566,1.0
331,1774113827.678243,0,0.5245065294322643,71.65294523299173,101.45166922471476,108.90135022264552,2259.986640083638,1.0
332,1774113827.678391,0,0.44957388639253704,71.642264132144,101.00729004368571,108.34854652157114,1954.261456481551,1.0
333,1774113827.678544,0,0.5307198373978214,71.58522213682609,100.91660155677845,108.24944641176653,2285.3369365831113,1.0
334,1774113827.678684,0,0.46688073642040845,71.5278625546462,100.56807077124776,107.82812282539814,2024.8734045952665,1.0
335,1774113827.678822,0,0.6050835672310109,71.4423054010638,100.79936451810062,108.13862929735981,2588.740954302524,1.0
336,1774113827.758649,0,0.5102330616534163,71.39606459565421,100.62858548695093,107.9367157097751,2201.7508915459384,1.0
337,1774113827.758803,0,0.4526577306461863,71.33902952943832,100.23005883962493,107.45281616717158,1966.8435410364402,1.0
338,1774113827.758946,0,0.49441799799471553,71.24832658746476,100.02047091328191,107.21350699473619,2137.2254318184396,1.0
339,1774113827.759083,0,0.5555169229173387,71.15003544379964,100.06771923989538,107.29714018891931,2386.5090455027416,1.0
340,1774113827.759218,0,0.4728955073073879,71.0732447261285,99.7718538100086,106.94650608097861,2049.413669814143,1.0
341,1774113827.84551,0,0.45060102065080987,70.9772003731648,99.39755136054457,106.50263910738951,1958.4521642553043,1.0
342,1774113827.845658,0,0.5395579570130142,70.85661398033646,99.40207821041994,106.53844426794082,2321.396464613098,1.0
343,1774113827.845796,0,0.5390877117537453,70.75661572838268,99.40006921232009,106.56093258330445,2319.4778639552806,1.0
344,1774113827.846016,0,0.4753512305166374,70.67306621029371,99.13448476409813,106.24983940254924,2059.4330205078804,1.0
345,1774113827.846154,0,0.4777928835831269,70.57466996332886,98.88957358139366,105.96829948590987,2069.394965019158,1.0
346,1774113827.924725,0,0.5362797039755357,70.46614104606516,98.8923901593103,105.99895243762158,2308.0211922201856,1.0
347,1774113827.924872,0,0.39457765376804654,70.37600541095304,98.31297190690618,105.29721353089447,1729.8768273736298,1.0
348,1774113827.92501,0,0.39742088893302063,70.23812207101584,97.77187170306608,104.65530911107864,1741.477226846724,1.0
349,1774113827.925167,0,0.45473157412155135,70.0646000989855,97.4875977274181,104.34334713452625,1975.3048224159295,1.0
350,1774113827.925299,0,0.49658636258359556,69.88920210826501,97.38249988052596,104.25582432359118,2146.07235934107,1.0
351,1774113828.035712,0,0.5400692418488552,69.73165151591795,97.45387747381032,104.38443396328341,2323.482506743329,1.0
352,1774113828.035861,0,0.6373221162554442,69.60809192823454,97.91262547090152,104.98875885656825,2720.2742343222126,1.0
353,1774113828.036007,0,0.584876950836301,69.55482330484992,98.12915897095017,105.27274288747523,2506.297959412108,1.0
354,1774113828.036147,0,0.49884227105333223,69.53389058120133,97.98152591177852,105.09343474442281,2155.2764658975957,1.0
355,1774113828.036284,0,0.5101255834596703,69.50045306341725,97.88681020701488,104.98339949291427,2201.3123805154546,1.0
356,1774113828.138521,0,0.4269586433332665,69.46232759724779,97.45646103425143,104.45499439350235,1861.9912647997273,1.0
357,1774113828.138671,0,0.5090665544479742,69.38393521505719,97.38200357360346,104.38152066324002,2196.991542147735,1.0
358,1774113828.13882,0,0.4858273179244337,69.31054200499483,97.21373504142434,104.18953330053172,2102.1754571316897,1.0
359,1774113828.138962,0,0.5366384808993846,69.23115190562346,97.25881893229906,104.26573568896796,2309.485002069489,1.0
360,1774113828.139103,0,0.43950074777644177,69.16987757765875,96.90236152391459,103.83548251047856,1913.1630509278825,1.0
1,1774113840.566643,0,0.5786251071962585,22.0,26.687830437360738,27.85978804670092,2480.790437360735,0.3
2,1774113840.570935,0,0.6643500586922665,22.0,29.14147710966138,30.926846387076726,2830.5482394644473,0.3
3,1774113840.575519,0,0.5270640675312239,22.0,30.837723745572,33.047154681965,2270.4213955273935,0.3
4,1774113840.579798,0,0.5705435146684609,22.0,32.57498829627533,35.21873537034416,2447.8175398473204,0.3
5,1774113840.584405,0,0.5953714553549315,22.0,34.27387477510292,37.342343468878646,2549.1155378481208,0.3
6,1774113840.729612,0,0.5042962305178305,22.0,35.46458386369739,38.83072982962174,2177.528620512748,0.32058533008803314
7,1774113840.734408,0,0.5574216088608416,22.0,36.77631148520835,40.470389356510445,2394.2801641522337,0.3518169401240085
8,1774113840.738698,0,0.5402543325059228,22.0,37.91253371842177,41.89066714802721,2324.237676624165,0.37886985043861354
9,1774113840.742928,0,0.5479996739162522,22.0,38.98900467703897,43.23625584629871,2355.838669578309,0.4045001113580707
10,1774113840.74767,0,0.47545989110802145,22.0,39.68296505672576,44.10370632090721,2059.8763557207276,0.4210229775410897
11,1774113840.878686,0,0.5430488596365608,22.0,40.596894013482185,45.24611751685273,2335.639347317168,0.4427831907971948
12,1774113840.883119,0,0.5834185545148483,22.0,41.6020514372188,46.502564296523495,2500.347702420581,0.46671551040997133
13,1774113840.88699,0,0.6640787954921187,22.0,42.85548798727425,48.06935998409281,2829.4414856078442,0.496559237792244
14,1774113840.891655,0,0.623356797948339,22.0,43.84200248872662,49.302503110908276,2663.295735629223,0.5200476783030148
15,1774113840.895888,0,0.7242399133096249,22.0,45.16080433493627,50.951005418670334,3074.8988463032697,0.5514477222603873
16,1774113840.968123,0,0.47950909266581976,22.0,45.37507276448393,51.21884095560492,2076.3970980765444,0.5565493515353317
17,1774113840.972654,0,0.6178340258813918,22.0,46.1364797398155,52.17059967476938,2640.7628255960785,0.5746780890432263
18,1774113840.976574,0,0.5605516694260413,22.0,46.60295757999259,52.75369697499073,2407.0508112582484,0.5857847042855377
19,1774113840.980765,0,0.7296852207958338,22.0,47.72199549140818,54.15249436426023,3097.115700847002,0.6124284640811473
20,1774113840.985438,0,0.47843447772875736,22.0,47.72595972303229,54.157449653790366,2072.01266913333,0.612522850548388
21,1774113841.065904,0,0.47638352510451853,22.43620763030505,47.83653574456916,54.18661777313519,2063.6447824264355,0.6089862958795241
22,1774113841.07545,0,0.4971586117734681,22.86517979869423,48.05614242376671,54.35388308003483,2148.4071360357498,0.6081363688699405
23,1774113841.085822,0,0.36968653654282846,23.24758545871702,47.76018756186285,53.8883380876493,1628.32106909474,0.5954245421470579
24,1774113841.099248,0,0.5045152295909274,23.535154540067012,48.04380674908333,54.170969801337414,2178.4221367309838,0.5981138980897481
25,1774113841.107732,0,0.4854950140151175,23.80680086612685,48.24593232556424,54.35571519042358,2100.8196571816798,0.5990648913281584
26,1774113841.248296,0,0.5624773156192728,24.05636233615855,48.761897691710885,54.938281530598964,2414.907447726633,0.6080750092033907
27,1774113841.253389,0,0.5791323350788107,24.32171662048235,49.328571020678496,55.580284620727525,2482.8599271215476,0.618182972739734
28,1774113841.257732,0,0.7086022366954643,24.605805919294603,50.40420753608227,56.85380794027918,3011.0971257174942,0.640750373677799
29,1774113841.262124,0,0.6314169413214751,24.96095250073801,51.12006951109128,57.6598487636796,2696.1811205916183,0.6535525986819201
30,1774113841.267486,0,0.5036972264306483,25.336250382212377,51.29115992332723,57.779887308605936,2175.084683837045,0.65252962747191
31,1774113841.339787,0,0.4772643800064183,25.669141204894153,51.35961356889902,57.78223165990024,2067.2386704261867,0.6495053219958798
32,1774113841.343999,0,0.5946247285931531,25.95558294160957,51.91588076334172,58.40595521877475,2546.0688926600646,0.6595110710313065
33,1774113841.348563,0,0.4429744042472331,26.25644707956569,51.83553279674773,58.23030422604323,1927.335569328711,0.6531547151691991
34,1774113841.352776,0,0.7082851180354578,26.500117760326667,52.8531846210097,59.44145133618046,3009.8032815846677,0.6757210233188545
35,1774113841.356985,0,0.6540821956690369,26.815643943035766,53.606453284354124,60.30415561968371,2788.6553583296704,0.6906704264739825
36,1774113841.427058,0,0.5161631136705318,27.162356838412904,53.77006086959398,60.42198687738925,2225.94550377577,0.6900619365707297
37,1774113841.431195,0,0.4122331535528717,27.470968594255076,53.51428499128694,60.02511409054491,1801.9112664957165,0.6790480152538554
38,1774113841.435174,0,0.6704222053477924,27.70224623080329,54.336856255677,60.99550876189542,2855.322597818993,0.6972684339117795
39,1774113841.440114,0,0.547633881163559,27.986449348154594,54.624900412802766,61.28451317896481,2354.346235147321,0.7008452576647042
40,1774113841.444284,0,0.6617878751131605,28.256656422243566,55.37468461148994,62.15419165880154,2820.094530461695,0.7168601587273241
41,1774113841.536652,0,0.42443317719979223,28.565493925593927,55.12771443693525,61.768269564770584,1851.6873629751524,0.7060100909624433
42,1774113841.541067,0,0.5085690577509484,28.7981268078167,55.24856318687641,61.86117228164133,2194.9617556238695,0.7059489713611138
43,1774113841.5456,0,0.5599060979599016,29.007308557161416,55.5816559016632,62.22524273778864,2404.416879676399,0.7119057860872112
44,1774113841.549654,0,0.563958618021991,29.220076283831688,55.922268302208465,62.597816306802656,2420.9511615297233,0.7180592112562418
45,1774113841.553896,0,0.5227508682997035,29.43668937574288,56.085490779047724,62.747691129873935,2252.8235426627903,0.7194172135507396
46,1774113841.627635,0,0.6134173263638637,29.63724341873951,56.61868028243145,63.36403949835443,2622.7426915645638,0.7310357683532895
47,1774113841.631578,0,0.4719567703497933,29.86470558613283,56.55507918170318,63.22767258059576,2045.5836230271566,0.7261330662865945
48,1774113841.635662,0,0.5502133003809554,30.049696350124314,56.82294016891184,63.516251123608725,2364.870265554298,0.7308397417431222
49,1774113841.640407,0,0.5728115835962884,30.235386064823743,57.17652413234353,63.91180864922348,2457.0712610728565,0.7379164061872907
50,1774113841.644561,0,0.6064504153512045,30.431017938351438,57.6564837431587,64.46285019436051,2594.3176946329145,0.7483775061274643
51,1774113841.714614,0,0.623541182075719,30.648722212958788,58.189147909185344,65.07425433324198,2664.0480228689335,0.7600674763563587
52,1774113841.719234,0,0.46982069909859336,30.89059783041744,58.07569869873767,64.87197391581772,2036.868452322261,0.7536148925593447
53,1774113841.723313,0,0.43594721792883195,31.082356165027484,57.83936680107848,64.52861946009122,1898.6646491496344,0.7443855684221025
54,1774113841.727363,0,0.6726568535117656,31.219000721475446,58.588660997428306,65.43107606641652,2864.4399623280037,0.7633642171896734
55,1774113841.732003,0,0.5937625365054725,31.416979233376487,58.98302114044971,65.87453161721801,2542.551148942328,0.7716821909071215
56,1774113841.803054,0,0.5034883646650891,31.627491912582798,58.996586610322396,65.83886028475729,2174.2325278335634,0.7691907972428217
57,1774113841.807081,0,0.6971679378191449,31.807051214277656,59.80801769755023,66.80825931836837,2964.4451863021113,0.7896055902842253
58,1774113841.811327,0,0.5770945922046383,32.04766037795472,60.09488374263316,67.10668958380276,2474.5459361949243,0.7945037999700127
59,1774113841.815832,0,0.6669423996688739,32.282117100752835,60.74298357573201,67.85820019447681,2841.1249906490057,0.8098067935326442
60,1774113841.819943,0,0.5740532138132162,32.55079474566307,60.98788389860428,68.09715618683958,2462.137112357922,0.813275120615573
61,1774113841.893434,0,0.7419813740937891,32.80416967457395,61.915797998220185,69.19370507913175,3147.2840063026592,0.8366078710352026
62,1774113841.898214,0,0.7168206783712581,33.1191574277335,62.703109011668886,70.09909690765274,3044.628367754733,0.8553432283619993
63,1774113841.902388,0,0.5489491211599962,33.470259151789875,62.77707492635585,70.10377886999734,2359.712414332784,0.8531039151029597
64,1774113841.907349,0,0.651960645356702,33.773904375672814,63.28106587671283,70.65785625197283,2779.999433055344,0.8640272445542515
65,1774113841.911513,0,0.6250433062468959,34.08484213440202,63.66105384990385,71.0551067787793,2670.176689487335,0.8713381129125112
66,1774113841.996124,0,0.6862762351768796,34.38842107970773,64.28337545432237,71.75711404797603,2920.007039521669,0.8860113143781567
67,1774113842.001353,0,0.49073344042967726,34.71229070950873,64.08761878010544,71.43145079775462,2122.1924369530834,0.876217921388334
68,1774113842.006634,0,0.6298874818620624,34.964111055727074,64.48234448313912,71.86190283999213,2689.940925997215,0.8849118317940071
69,1774113842.011633,0,0.6616352383364735,35.220173413302284,64.99623269034228,72.44024750960227,2819.471772412812,0.897232714094975
70,1774113842.016634,0,0.42545811407377654,35.492781984424745,64.53016252740835,71.78950766315425,1855.8691054210083,0.8797923325195212
71,1774113842.095838,0,0.4742593461703364,35.67259306983999,64.2980629302244,71.4544303953205,2054.978132374972,0.8704735858377975
72,1774113842.100277,0,0.4028145233294438,35.800541115145634,63.79387763596881,70.7922117661746,1763.4832551841307,0.8534647683729104
73,1774113842.104705,0,0.5519329062249455,35.85566722855983,63.92967057139005,70.9481714070976,2371.8862573977776,0.856884255812255
74,1774113842.109539,0,0.6352857275870827,35.91973366330564,64.40142051121381,71.52184222319084,2711.9657685552975,0.8704624783162836
75,1774113842.113866,0,0.701655267073755,36.027810966090136,65.12281337097491,72.39656397219609,2982.7534896609204,0.891169140450465
76,1774113842.186855,0,0.5821222871566613,36.199748653298286,65.3240806787042,72.60516368505569,2495.058931599178,0.8952105129077689
77,1774113842.191568,0,0.7131389925346217,36.36834188466953,66.05665403631888,73.4787320742312,3029.6070895412563,0.9157094360604527
78,1774113842.195643,0,0.46083959182759054,36.59198625646105,65.72905295433476,73.01331962880319,2000.2255346565694,0.9028587762009544
79,1774113842.200637,0,0.4341126402461916,36.74618800125706,65.31837096921466,72.46141671120405,1891.1795722044617,0.8881842216538848
80,1774113842.205247,0,0.5729551896377405,36.833486954270406,65.50189949157334,72.66900262589907,2457.657173721981,0.8927907811206394
81,1774113842.280362,0,0.6103028631648733,36.929686283760624,65.83242221205772,73.058106194132,2610.035681712683,0.9018893479324127
82,1774113842.284767,0,0.5757108716223047,37.04930736397367,66.00916084356355,73.24912421346102,2468.9003562190032,0.9059260217389984
83,1774113842.288725,0,0.4052036133802641,37.17172948269991,65.48637798081771,72.56504010534717,1773.2307425914776,0.8880097960434102
84,1774113842.29356,0,0.5717897989475236,37.22037970311609,65.67564184753535,72.78945738364015,2452.9023797058962,0.8933284306449913
85,1774113842.29782,0,0.4701031491558439,37.2850186857799,65.44294499557758,72.482426573027,2038.020848555843,0.8851913655074409
86,1774113842.370131,0,0.6363293184101408,37.31706880383656,65.90374282658796,73.0504113322758,2716.2236191133748,0.8992738063380048
87,1774113842.374856,0,0.6112648064458518,37.39741257413501,66.24057111082311,73.45136074499513,2613.960410299075,0.9088736588617476
88,1774113842.379151,0,0.5019098341700325,37.50452453662122,66.11768512181146,73.27097526810903,2167.792123413733,0.9036595688125806
89,1774113842.383119,0,0.5380795116776559,37.5839336693509,66.15354084037011,73.29594263312492,2315.364407644836,0.9037951494687427
90,1774113842.387837,0,0.4926503690129376,37.65752920126132,66.00601070038752,73.09313107516907,2130.013505572785,0.8981939795550807
91,1774113842.498086,0,0.5767345704067026,37.70632586809111,66.21276777009358,73.33937824559419,2473.0770472593467,0.904130703267858
92,1774113842.502207,0,0.6626021793035011,37.77300144242655,66.7618904205392,74.00911266506736,2823.4168915582845,0.920730404117453
93,1774113842.507233,0,0.4999351093099963,37.891835761673704,66.62232927994714,73.8049526595155,2159.735245984785,0.9148252956617715
94,1774113842.511139,0,0.6254371037565256,37.97921775867356,67.00727779385159,74.26429280264608,2671.7833833266245,0.9260179856067559
95,1774113842.515161,0,0.5389118460810218,38.09746429925175,67.02343702463946,74.25493020598638,2318.760332010569,0.9250877045308525
96,1774113842.589604,0,0.5172036123773255,38.20131893758631,66.95543041402237,74.14395828313138,2230.190738499488,0.9216321108949977
97,1774113842.593661,0,0.575160943861877,38.28402776179783,67.13211809868896,74.34414068291174,2466.656650956458,0.926281385832975
98,1774113842.597942,0,0.4975327877170796,38.37574211197902,66.9869073465285,74.13969865516586,2149.933773885685,0.9204810928014935
99,1774113842.602655,0,0.5383233005803549,38.439941043760086,67.01989778968694,74.16488697616865,2316.3590663678483,0.9207448632997253
100,1774113842.606824,0,0.484539815738568,38.50059657980308,66.83502418681465,73.91863108856755,2096.9224482133577,0.9140255204232762
101,1774113842.680014,0,0.7505251702534504,38.534590698861585,67.74806422739455,75.0514326095278,3182.142694634078,0.9430716516194734
102,1774113842.684284,0,0.5887720490427061,38.66582703297209,67.95617930362683,75.27876737129051,2522.1899600942406,0.9482316310522534
103,1774113842.688262,0,0.5273495386455846,38.80142468897643,67.90866227117525,75.18547166672494,2271.5861176739854,0.9450693247434444
104,1774113842.692946,0,0.6044122518529909,38.912856281360966,68.18389595562573,75.50165587419193,2586.001987560203,0.9526856291951112
105,1774113842.697228,0,0.5773086974605706,39.03927594138744,68.33933909599217,75.66435488464336,2475.4194856391277,0.9562533148054553
106,1774113842.774921,0,0.5684839471748503,39.1651670148964,68.45630405138523,75.77908831050743,2439.414504473389,0.9585876656082231
107,1774113842.778905,0,0.6389313317443469,39.286443908587934,68.860192375709,76.25362949248927,2726.8398335169354,0.9704041097125534
108,1774113842.782936,0,0.6512626779004546,39.43510932732971,69.29890996826815,76.76486012850276,2777.1517258338545,0.9831188070484279
109,1774113842.787615,0,0.5433553720138126,39.610412285151845,69.28108639236461,76.6987549191678,2336.889917816355,0.9805334968103274
110,1774113842.79159,0,0.5398288826528161,39.758263092037254,69.25714596064415,76.63186667779587,2322.50184122349,0.978042120551796
111,1774113842.861677,0,0.565368099042948,39.882584121210094,69.34499815653434,76.7106016653654,2426.701844095228,0.9795246512281343
112,1774113842.866327,0,0.39538054330301375,39.99947013567354,68.74026799611354,75.92546746122355,1733.152616676296,0.9580153149448981
113,1774113842.870413,0,0.4617299773059119,40.03480523221454,68.44270592826001,75.54468110227137,2003.8583074081207,0.9476629927687252
