step,timestamp,server_id,utilization,t_in,t_out,t_chip,power,fan_speed
245,1774114029.2537,0,0.47290120170737704,166.77441325991853,253.9917030703443,275.79602552295074,5738.066276283639,0.3
246,1774114029.327234,0,0.5451677783174305,166.622720839435,253.53593083541494,275.26423333440994,6596.593206411074,0.3
247,1774114029.331633,0,0.5329064316622333,166.44693516358137,252.95257349004385,274.5789830716595,6450.9284081473315,0.3
248,1774114029.335795,0,0.5174543577829664,166.23725005462148,252.20945397105763,273.70250495016666,6267.357770461641,0.3
249,1774114029.339798,0,0.7201606116519548,165.98200784926473,253.9053312228815,275.8861620662857,8675.508066425222,0.3
250,1774114029.344474,0,0.6054056751234191,165.9530260470817,254.1408549741559,276.18781220592444,7312.219420466219,0.3
251,1774114029.417498,0,0.46499407648209357,165.9543896183172,252.69504357617538,274.3802070656399,5644.129628607271,0.3
252,1774114029.421923,0,0.6475262586394359,165.7988963595656,253.49260697244688,275.4160346256672,7812.611952636498,0.3
253,1774114029.42629,0,0.7482009595205061,165.75572134520198,255.43924801847822,277.8601296867973,9008.627399103612,0.3
254,1774114029.43031,0,0.6561774107875706,165.93062827988572,256.19031151507875,278.755232323877,7915.387640156339,0.3
255,1774114029.434882,0,0.4413302966867851,166.15774927092056,254.35646952795858,276.40614959221807,5363.003924639007,0.3
256,1774114029.508581,0,0.5277853609227199,166.14835054817823,253.65289823665938,275.52903515877966,6390.090087761912,0.3
257,1774114029.512591,0,0.6743818627173039,166.0642980560022,254.7269723768551,276.8926409570683,8131.656529081571,0.3
258,1774114029.517517,0,0.5080140981106418,166.11061234437673,253.76594263971606,275.6797752135509,6155.207485554424,0.3
259,1774114029.521575,0,0.6042329264176205,166.0450960298321,253.99942397755166,275.98800596448154,7298.287165841331,0.3
260,1774114029.525637,0,0.6315119209893009,166.01579291264378,254.54251223197267,276.6741920618049,7622.361621352894,0.3
261,1774114029.883409,0,0.48806792269672883,166.05020820921578,253.35230757152567,275.17783241210316,5918.246921637138,0.3
262,1774114029.889991,0,0.560414281225692,165.9499487848107,253.08443987269845,274.8680626446704,6777.7216609612215,0.3
263,1774114029.895303,0,0.2926292419789082,165.83738026376682,249.6455080724594,270.5975400246325,3596.4353947094296,0.3
264,1774114029.900799,0,0.47832543453751564,165.37102221787103,248.58657300025502,269.390460695851,5802.506162305685,0.3
265,1774114029.907284,0,0.5426336321822934,164.8676725468024,248.32948488262014,269.19493796657457,6566.487550325646,0.3
266,1774114030.29984,0,0.45850804519234567,164.42036327483476,247.06799796093898,267.72990663246503,5567.075576885067,0.3
267,1774114030.305981,0,0.6999140254260781,163.91094446501293,248.7234571744259,269.9265853517791,8434.978622061808,0.3
268,1774114030.311155,0,0.44212646444112524,163.66577020495583,247.2121890897314,268.09879381092526,5372.462397560568,0.3
269,1774114030.317012,0,0.5247587417899656,163.2977376123997,246.75191248899577,267.6154562081448,6354.133852464792,0.3
270,1774114030.322189,0,0.5721661534216392,162.94118048685655,246.86528555214298,267.8463118184646,6917.333902649074,0.3
271,1774114030.773099,0,0.6817097490955835,162.65633163074486,248.26120807450206,269.66242718544135,8218.711819255532,0.3
272,1774114030.778399,0,0.4394866557414666,162.57018252390736,246.6969065467133,267.7285875524148,5341.101470208623,0.3
273,1774114030.784766,0,0.6572586053613376,162.328925602699,247.7975811375586,269.1647450212735,7928.232231692691,0.3
274,1774114030.790404,0,0.5598637457811905,162.24711791570027,247.67545912460895,269.0325444268361,6771.181299880543,0.3
275,1774114030.796312,0,0.47600636004587926,162.16571495846512,246.56045961910132,267.6591457842604,5774.955557345045,0.3
276,1774114031.20006,0,0.5967163513612547,161.97708754767248,246.93425440533716,268.1735461197533,7208.990254171706,0.3
277,1774114031.20492,0,0.5740649567936749,161.86039247385418,247.01274503477816,268.30083317500913,6939.891686708857,0.3
278,1774114031.210898,0,0.5063677731509113,161.77164973052837,246.2786885519968,267.4054482573639,6135.649145032827,0.3
279,1774114031.215747,0,0.5620892358572301,161.6181746587889,246.24137622177247,267.39717661251836,6797.620121983894,0.3
280,1774114031.220823,0,0.5232972658991155,161.48623659656502,245.73956846638308,266.8029014338376,6336.771518881493,0.3
281,1774114031.605544,0,0.564634746010459,161.3219257045446,245.75003071167512,266.85705696345775,6827.8607826042535,0.3
282,1774114031.611705,0,0.6101519367308216,161.1861333711009,246.29472344788817,267.571870967085,7368.60500836216,0.3
283,1774114031.616695,0,0.6871900904092327,161.13198147298758,247.72149765006685,269.3688766943367,8283.818274061685,0.3
284,1774114031.622643,0,0.44941799728155607,161.2414220964625,246.24771370273146,267.4992866042987,5459.085807704886,0.3
285,1774114031.628189,0,0.7319972845495363,161.1729626883969,248.21124040729603,269.9708098370208,8816.127740448492,0.3
286,1774114032.022841,0,0.3882733055806626,161.32862857467006,245.98719535605454,267.15183705140066,4732.686870298272,0.3
287,1774114032.028356,0,0.5389232075660062,161.21741193267988,245.67365750990453,266.7877189042107,6522.407705884154,0.3
288,1774114032.033112,0,0.6005146084004815,161.09076479768848,246.10401354257246,267.35732572879346,7254.1135477977205,0.3
289,1774114032.038658,0,0.5741204778694095,161.031847422068,246.19392657984835,267.48444636929344,6940.551277088584,0.3
290,1774114032.043009,0,0.49763004753545925,160.99249018808916,245.3683374761988,266.4622992982262,6031.844964721256,0.3
291,1774114032.419308,0,0.5318726907228278,160.87025367354477,244.99085736449763,266.0210082872358,6438.647565787194,0.3
292,1774114032.425618,0,0.5073595983099339,160.72749623265682,244.3372592088915,265.23969995295016,6147.432027922016,0.3
293,1774114032.430892,0,0.49868037715019325,160.53772523172617,243.60919687518054,264.3770647860441,6044.322880544296,0.3
294,1774114032.436075,0,0.61896761410482,160.30070931146528,244.3409377625687,265.35099487534455,7473.335255565262,0.3
295,1774114032.440956,0,0.5770030999043703,160.18246797404828,244.52764667165786,265.61394134606024,6974.796826863919,0.3
296,1774114032.830142,0,0.48822095283976674,160.1041603246854,243.64566094622688,264.53103610161224,5920.064919736429,0.3
297,1774114032.83527,0,0.621402165610047,159.94335549662802,244.38867809155016,265.5000087402807,7502.257727447359,0.3
298,1774114032.840436,0,0.5710582694907039,159.88984499732354,244.48930250129183,265.6391668772839,6904.172241549562,0.3
299,1774114032.84513,0,0.6129338368805199,159.85615389229181,245.08025486723136,266.38628011096625,7401.653982140577,0.3
300,1774114032.850377,0,0.596949585446764,159.8920978110755,245.44949892056673,266.8388491979395,7211.761075107556,0.3
301,1774114032.925601,0,0.47383161956613795,159.9620525158399,244.33829393937265,265.43235429525583,5749.119640445719,0.3
302,1774114032.930413,0,0.4958175841524656,159.8999675635142,243.54834673405318,264.46044152668793,6010.312899731291,0.3
303,1774114032.934425,0,0.6050502581321917,159.7626524893332,244.09471899494477,265.17773562134767,7307.997066610437,0.3
304,1774114032.938435,0,0.5929527736176101,159.70741358911226,244.46409905236442,265.65327041817744,7164.278950577208,0.3
305,1774114032.942841,0,0.5393293452860077,159.70139734514862,244.17530394951226,265.29378060060316,6527.232621997772,0.3
306,1774114033.010854,0,0.550343378731884,159.66509767236994,244.03208646834733,265.12383366734167,6658.079339334782,0.3
307,1774114033.014933,0,0.6472139803518439,159.61933271792816,245.04578606297264,266.40239939923373,7808.902086579905,0.3
308,1774114033.018868,0,0.4895998940062409,159.69101271197775,244.13289241085238,265.243362335571,5936.446740794142,0.3
309,1774114033.02346,0,0.584649403064078,159.6518492280394,244.3990484993895,265.58584831722703,7065.634908401246,0.3
310,1774114033.027632,0,0.521110003299465,159.6480465676823,243.89515539798498,264.95693260556067,6310.786839197644,0.3
311,1774114033.105242,0,0.5192096186749109,159.59028926473255,243.3946317075709,264.3457173182805,6288.210269857941,0.3
312,1774114033.109286,0,0.6291924994731112,159.48793477914623,244.2245151312771,265.4086602193098,7594.806893740561,0.3
313,1774114033.113293,0,0.6056304318585604,159.49254341205912,244.727801755297,266.0366163411065,7314.889530479697,0.3
314,1774114033.11819,0,0.6040303530602231,159.5509066570887,245.18619415178236,266.5950160254558,7295.880594355451,0.3
315,1774114033.122372,0,0.6447557789759528,159.64920187089925,246.10679708235773,267.72119588522236,7779.698654234319,0.3
316,1774114033.194411,0,0.5362598878551228,159.83084653322038,245.69438621222008,267.16027113197,6490.767467718859,0.3
317,1774114033.199371,0,0.5911796711727937,159.93753924088975,245.96237313205245,267.4685816048431,7143.214493532789,0.3
318,1774114033.203389,0,0.5072333808931335,160.0554817469294,245.22308361540976,266.51498408252985,6145.9325650104265,0.3
319,1774114033.207351,0,0.559926099338715,160.0736774709928,245.15233997911233,266.4220056061422,6771.922060143934,0.3
320,1774114033.212319,0,0.5211646768310096,160.08117668044676,244.62543406525478,265.7614984114568,6311.436360752395,0.3
321,1774114033.283116,0,0.5396452124537335,160.03034454765717,244.34562494612763,265.42444504574524,6530.985123950354,0.3
322,1774114033.287033,0,0.5808919497694378,159.95767178242704,244.5684639000459,265.7211619294506,7020.9963632609215,0.3
323,1774114033.291677,0,0.4615698406001364,159.92125203140975,243.35957945153007,264.2191613065601,5603.44970632962,0.3
324,1774114033.295525,0,0.7054629974666222,159.7599397569728,245.1094002764767,266.44676540635265,8500.900409903472,0.3
325,1774114033.29974,0,0.44459962432931854,159.81507678431123,243.66372100680695,264.6258820624309,5401.843537032304,0.3
326,1774114033.369325,0,0.42651644845402403,159.70440905287904,242.08005372417995,262.6739648920052,5187.015407633806,0.3
327,1774114033.373652,0,0.6251934620204966,159.4406219877343,242.93462602435181,263.8081270335062,7547.2983288035,0.3
328,1774114033.377823,0,0.5938163804369038,159.31337809929894,243.36261359480696,264.37492246868396,7174.538599590417,0.3
329,1774114033.382383,0,0.5791481125961074,159.25370684573548,243.589562332868,264.6735262046511,7000.279577641756,0.3
330,1774114033.38666,0,0.5789092323499403,159.22856691438918,243.79975624536638,264.9425535781107,6997.441680317291,0.3
331,1774114033.457426,0,0.5245065294322643,159.23038797878792,243.351851536553,264.38221742599427,6351.1375696553,0.3
332,1774114033.461673,0,0.44957388639253704,159.1833825223321,242.03699915460163,262.750403312669,5460.93777034334,0.3
333,1774114033.46608,0,0.5307198373978214,159.00176896724085,241.75251595077157,262.44020269665424,6424.951668286118,0.3
334,1774114033.46984,0,0.46688073642040845,158.8196053242499,240.71774954785477,261.192285603756,5666.543148674453,0.3
335,1774114033.473978,0,0.6050835672310109,158.55570259477477,241.3717767615265,262.0757953032144,7308.3927787044095,0.3
336,1774114033.542759,0,0.5102330616534163,158.40663660169326,240.85553204767095,261.46775590916536,6181.568772442586,0.3
337,1774114033.547098,0,0.4526577306461863,158.22648843012433,239.67659792918192,260.0391253039463,5497.573840076693,0.3
338,1774114033.551225,0,0.49441799799471553,157.9486470909806,239.04825591887243,259.3231581258454,5993.685816177221,0.3
339,1774114033.555797,0,0.5555169229173387,157.64904225724393,239.16819686371463,259.5479855153323,6719.541044257983,0.3
340,1774114033.560075,0,0.4728955073073879,157.4123651648213,238.28949697109704,258.50877992266595,5737.998626811768,0.3
341,1774114033.629625,0,0.45060102065080987,157.1199417661022,237.18282234645466,257.19854249154275,5473.140125331622,0.3
342,1774114033.634091,0,0.5395579570130142,156.75636584949999,237.17961489083262,257.2854271511658,6529.948529314609,0.3
343,1774114033.63894,0,0.5390877117537453,156.4530384446391,237.15777218389113,257.3339556187041,6524.362015634493,0.3
344,1774114033.642657,0,0.4753512305166374,156.19789931400305,236.3688458347832,256.4115824649782,5767.172618537653,0.3
345,1774114033.646719,0,0.4777928835831269,155.89981635065297,235.64049190260732,255.5756607905959,5796.179456967548,0.3
346,1774114033.721866,0,0.5362797039755357,155.57250887187553,235.6338305586691,255.64916098036747,6491.002883229364,0.3
347,1774114033.725733,0,0.39457765376804654,155.29903099396768,233.93219714912667,253.5904886879164,4807.582526764393,0.3
348,1774114033.730284,0,0.39742088893302063,154.8867891430107,232.3424869847312,251.70641144516134,4841.360160524285,0.3
349,1774114033.734413,0,0.45473157412155135,154.37103566607038,231.50093601979603,250.78341110822745,5522.21110056403,0.3
350,1774114033.738479,0,0.49658636258359556,153.85007308075214,231.1814371882983,250.51427821518485,6019.445987493115,0.3
351,1774114033.81366,0,0.5400692418488552,153.38132521957468,231.37611867254958,250.87481703579328,6536.0225931644,0.3
352,1774114033.81779,0,0.6373221162554442,153.01179249605403,232.69904913056408,252.6208632891916,7691.3867411146775,0.3
353,1774114033.822055,0,0.584876950836301,152.84716602607173,233.317017804539,253.43448074915582,7068.338175935256,0.3
354,1774114033.826688,0,0.49884227105333223,152.77692390743377,232.87492150486543,252.89942090422335,6046.246180113587,0.3
355,1774114033.830684,0,0.5101255834596703,152.67049504277082,232.5872031520251,252.56638017933867,6180.291931500883,0.3
356,1774114033.905467,0,0.4269586433332665,152.550634833994,231.32248705245638,251.01545010707196,5192.268682799206,0.3
357,1774114033.909628,0,0.5090665544479742,152.31374041589336,231.09432486834157,250.7894709814536,6167.710666841934,0.3
358,1774114033.913647,0,0.4858273179244337,152.09161083086374,230.593281123392,250.21869869652403,5891.628536942272,0.3
359,1774114033.918544,0,0.5366384808993846,151.85222310430285,230.71373702107283,250.4291155002653,6495.265153084689,0.3
360,1774114033.922607,0,0.43950074777644177,151.66578272108418,229.66526026365628,249.1651296492993,5341.268883584128,0.3
