step,timestamp,server_id,utilization,t_in,t_out,t_chip,power,fan_speed
40,1774114099.619147,0,0.574347648720396,107.36259363338931,165.38942465927883,179.8961324157512,6943.250066798305,0.3
41,1774114099.667453,0,0.6203962932581335,108.93596887220642,168.63024995182806,183.55382022173347,7490.307963906626,0.3
42,1774114099.667606,0,0.5733114952990229,110.61771616482105,171.20628976156277,186.3534331607482,6930.940564152393,0.3
43,1774114099.667749,0,0.549751171462962,112.31775366171703,173.4353662725443,188.7147694252511,6651.043916979989,0.3
44,1774114099.667887,0,0.5347195377162524,113.99558275481904,175.43746211259156,190.7979319520347,6472.468108069078,0.3
45,1774114099.668029,0,0.43636052071309617,115.63049677373387,176.2336384717778,191.38442389628878,5303.962986071582,0.3
46,1774114099.714306,0,0.5006310185415184,117.09870035452025,177.81671795000176,192.99622234887212,6067.496500273238,0.3
47,1774114099.714466,0,0.5229432296573091,118.51382186503214,179.64159982131235,194.92354431038243,6332.565568328832,0.3
48,1774114099.71461,0,0.650971444125133,119.91124513538239,182.949834148653,198.70948140197063,7853.540756206579,0.3
49,1774114099.714752,0,0.5915706868562397,121.45556064670205,185.43758482779018,201.4330908730622,7147.859759852127,0.3
50,1774114099.714891,0,0.4151421802397999,123.0332940774067,185.76234568528338,201.44460858725253,5051.889101248823,0.3
51,1774114099.764827,0,0.5909885857454149,124.40377995353779,188.2221211614446,204.17670646342128,7140.944398655529,0.3
52,1774114099.764974,0,0.5319437232580039,125.83406616539241,189.90867121215138,205.92732247384112,6439.491432305086,0.3
53,1774114099.76512,0,0.5079513602449237,127.23029126170599,191.28058534355927,207.29315886402256,6154.462159709694,0.3
54,1774114099.765255,0,0.6167128087349237,128.56411292022747,193.93004560792954,210.27152877985506,7446.548167770894,0.3
55,1774114099.765408,0,0.6524521193888467,129.98514897497475,196.92136404816858,213.65541781646706,7871.1311783394995,0.3
56,1774114099.816941,0,0.6445887637416002,131.51630980562027,199.72212330029026,216.77357667395773,7777.714513250211,0.3
57,1774114099.817087,0,0.49637689992455136,133.11877899340845,200.6788981221386,217.56892790432116,6016.9575711036705,0.3
58,1774114099.817225,0,0.5414040833525361,134.58029567840387,202.18525314459484,219.08649251114258,6551.8805102281285,0.3
59,1774114099.817358,0,0.5957075644454118,135.9843628561714,204.3179434663521,221.40133861889726,7197.0058656114925,0.3
60,1774114099.817503,0,0.6503274520530451,137.40892155752914,207.0463530716266,224.45571095015097,7845.890130390176,0.3
61,1774114099.86388,0,0.5286279124246978,138.91561002680044,208.24585107369637,225.57841133542036,6400.099599605409,0.3
62,1774114099.864037,0,0.5537766935662682,140.32462663290977,209.74299808242003,227.0975909447976,6698.867119567267,0.3
63,1774114099.864182,0,0.47692997181573193,141.6848399673479,210.307220671609,227.46281584767425,5785.928065170895,0.3
64,1774114099.864324,0,0.4698673290537598,142.9030645985238,210.81400626665746,227.79174168369087,5702.0238691586665,0.3
65,1774114099.864471,0,0.6390838955628562,143.99686379493883,213.35539623942265,230.69502935054362,7712.316679286731,0.3
66,1774114099.915652,0,0.6852353467441115,145.20849891145036,216.35982554420252,234.14765720239058,8260.595919320043,0.3
67,1774114099.915805,0,0.565738160905658,146.56891414246348,217.83981318834986,235.65753794982146,6840.969351559217,0.3
68,1774114099.915946,0,0.6565559226451236,147.88766245735593,220.37808882067702,238.5006954115073,7919.884361024069,0.3
69,1774114099.916089,0,0.6031050075451093,149.287035634693,222.20462834893567,240.43402652749631,7284.887489635898,0.3
70,1774114099.916224,0,0.5190021715464876,150.67637561418763,222.99503003606284,241.07469364153164,6285.745797972273,0.3
71,1774114099.965659,0,0.6040102920969683,151.94481274884055,224.81152579408752,243.02820405539924,7295.642270111984,0.3
72,1774114099.965817,0,0.7033050978444335,153.22431259456846,227.7665040268643,246.4020518849383,8475.26456239187,0.3
73,1774114099.965963,0,0.5715536930330525,154.6229916323807,229.05306855221494,247.66058778217348,6910.057873232663,0.3
74,1774114099.966105,0,0.7064422451885983,155.92793532080387,231.92634695642482,250.92594986533004,8512.533872840548,0.3
75,1774114099.966244,0,0.35539868595415025,157.3266602216126,230.52792201583793,248.82823746439428,4342.136389135305,0.3
76,1774114100.023483,0,0.6449381359689188,158.34076827038962,232.6924546623457,251.28037626033475,7781.865055310755,0.3
77,1774114100.023633,0,0.5836472404386395,159.42034934774216,234.0536631632093,252.7119916170761,7053.729216411037,0.3
78,1774114100.023773,0,0.5516514968785085,160.46746449979617,235.00353799235336,253.63755636549266,6673.61978291668,0.3
79,1774114100.023907,0,0.5849046703810068,161.44296356633177,236.33734908094482,255.06094545959806,7068.667484126361,0.3
80,1774114100.024039,0,0.4106654075185815,162.4003756563755,235.56760869053102,253.8594169490699,4998.705041320748,0.3
81,1774114100.083491,0,0.5595889268756205,163.11483052245046,236.64172431606823,255.02344776447265,6767.916451282371,0.3
82,1774114100.083639,0,0.6084546864691953,163.8265721036128,238.2667312650482,256.87677105540706,7348.44167525404,0.3
83,1774114100.08378,0,0.7030118495419011,164.59573250738757,240.9568277189523,260.0471015218435,8471.780772557786,0.3
84,1774114100.083914,0,0.5357411839316113,165.52812662637282,241.54845134258022,260.55353252163206,6484.605265107542,0.3
85,1774114100.084049,0,0.5117651245552237,166.36921428475355,241.8585032049764,260.7308254350321,6199.769679716058,0.3
86,1774114100.135261,0,0.5379292326473165,167.10370961849708,242.49390546625568,261.34145442819533,6510.599283850121,0.3
87,1774114100.135413,0,0.6573643316606909,167.78462430825527,244.5420013510218,263.73134561171344,7929.488260129007,0.3
88,1774114100.135564,0,0.6084748294329438,168.57393027057012,245.9280185624058,265.2665406353647,7348.680973663373,0.3
89,1774114100.135705,0,0.5367444756175068,169.3818371037324,246.41882016821967,265.6780659343415,6496.524370335981,0.3
90,1774114100.135843,0,0.6247387692331313,170.10826297199748,247.9589521938243,267.421624499281,7541.8965784896,0.3
91,1774114100.194261,0,0.5901541287228844,170.88046549832555,249.03489640137633,268.573504127139,7131.031049227867,0.3
92,1774114100.194413,0,0.6637364035861597,171.64052822608375,250.95736841157566,270.7865784579486,8005.188474603578,0.3
93,1774114100.194568,0,0.5237636373164843,172.48218163365382,251.14507230067088,270.8107949674251,6342.312011319834,0.3
94,1774114100.194711,0,0.5555735761388141,173.2038940612809,251.73155300444222,271.3634677402325,6720.2140845291115,0.3
95,1774114100.194849,0,0.5505164011612056,173.86885649387867,252.2538269413914,271.8500695532696,6660.134845795123,0.3
96,1774114100.261633,0,0.46086967464426454,174.47957153087964,251.70823125076532,271.01539618073673,5595.131734773862,0.3
97,1774114100.261782,0,0.6090255973714842,174.92939452856263,252.9731683208073,272.48411176886844,7355.224096773232,0.3
98,1774114100.261928,0,0.6064217856634178,175.44128187588632,254.15804178523683,273.83723176257445,7324.290813681403,0.3
99,1774114100.262081,0,0.585259372587485,175.9962159573026,255.04877581126433,274.81191577475477,7072.881346339321,0.3
100,1774114100.262219,0,0.5654562395125189,176.5551572113025,255.67830947667176,275.4590975430141,6837.620125408725,0.3
101,1774114100.354206,0,0.466597116756239,177.08914107005486,255.1211243951456,274.6291202264183,5663.173747064119,0.3
102,1774114100.354371,0,0.5504757035647908,177.47376590184984,255.6086683296981,275.14239393666014,6659.651358349714,0.3
103,1774114100.354543,0,0.5573384619287132,177.84710385458885,256.1664837898802,275.746328773703,6741.180927713112,0.3
104,1774114100.354703,0,0.5190466487367003,178.21864882339108,256.25408659622855,275.7629460394379,6286.274186991999,0.3
105,1774114100.35486,0,0.5731962538546556,178.53775993474733,256.9939563440394,276.6080054463624,6929.571495793308,0.3
106,1774114100.480539,0,0.6209856655080622,178.8838384168904,258.27486332336815,278.1226195499876,7497.309706235779,0.3
107,1774114100.48075,0,0.7457809446423838,179.31100207477022,260.98461044128965,281.4030125329195,8979.87762235152,0.3
108,1774114100.480909,0,0.6022965665343554,179.9605277274449,261.8650181595646,282.34114076759454,7275.2832104281415,0.3
109,1774114100.481062,0,0.6095517012338091,180.59717660748694,262.80965037145256,283.36276881244396,7361.474210657652,0.3
110,1774114100.48122,0,0.5819441579426112,181.23005249714316,263.4005458323419,283.94316916614156,7033.496596358222,0.3
111,1774114100.588317,0,0.4272956595185667,181.82146274678635,262.1466321604582,282.22792451387613,5196.272435080572,0.3
112,1774114100.588491,0,0.5865147556030686,182.1784639737016,262.8706464004616,283.04369200715166,7087.795296564455,0.3
113,1774114100.588959,0,0.5940653641656366,182.55439987213137,263.6598588363109,283.93622357735575,7177.496526287763,0.3
114,1774114100.589412,0,0.7961770688114935,182.95317780137316,266.8229684953286,287.79041616881744,9578.583577480544,0.3
115,1774114100.589673,0,0.5733596887253387,183.62816295546824,267.189762501522,288.08016238803543,6931.513102057024,0.3
116,1774114100.679068,0,0.6150958131716547,184.23038660121844,268.0579279125432,289.0148132403744,7427.338260479259,0.3
117,1774114100.679231,0,0.5870923978710656,184.82629089220424,268.5703607000143,289.5063781519668,7094.6576867082595,0.3
118,1774114100.679385,0,0.49207608070412745,185.3783913533351,267.94913252011753,288.59181781181314,5965.863838765034,0.3
119,1774114100.679549,0,0.686473477163743,185.77117535145533,269.68957050539666,290.66916929388196,8275.304908705268,0.3
120,1774114100.679692,0,0.6538645127806391,186.2870427982941,270.9667960304022,292.13673433842916,7887.910411833992,0.3
121,1774114100.754385,0,0.6573690287096495,186.85529843586866,272.238289261735,293.5840369682016,7929.544061070636,0.3
122,1774114100.754554,0,0.5147484138904451,187.4665899005752,271.7702845163051,292.84620817023756,6235.211157018488,0.3
123,1774114100.754702,0,0.7091806834977764,187.92529894040908,273.6585799625629,295.09190021810133,8545.066519953583,0.3
124,1774114100.754842,0,0.4737938388413503,188.51212181361524,272.66940399566283,293.7087245411747,5748.670805435241,0.3
125,1774114100.754983,0,0.641043035846195,188.89398014487284,273.739682568197,294.95110817402804,7735.591265852797,0.3
126,1774114100.819039,0,0.7759373497293733,189.32814226627872,276.37098154007674,298.1316913585262,9338.135714784956,0.3
127,1774114100.819207,0,0.5089203691844532,189.97500142273725,275.7096890606098,297.1433609700779,6165.973985911303,0.3
128,1774114100.819358,0,0.5447370420484487,190.44241070117712,275.5316418545376,296.80394964287774,6591.476059535571,0.3
129,1774114100.819516,0,0.6008516662847154,190.81262998588585,276.0464418266041,297.35489478678363,7258.117795462419,0.3
130,1774114100.819658,0,0.5503581489066036,191.17691605345033,275.9481862569994,297.1410038078867,6658.254809010451,0.3
131,1774114100.891533,0,0.46255776291547646,191.46984342304688,274.8251889184017,295.6640252922404,5615.1862234358605,0.3
132,1774114100.891692,0,0.5987303869804703,191.5922915193626,275.38870161872137,296.337804143561,7232.916997327988,0.3
133,1774114100.891843,0,0.5038893940541032,191.755378808827,274.80078348044685,295.56213464835184,6106.206001362745,0.3
134,1774114100.891987,0,0.633050666848618,191.82759375173427,275.78366272071946,296.77267996296575,7640.6419221615815,0.3
135,1774114100.892126,0,0.5161774368260797,191.99425145518651,275.32983368928336,296.16372924780757,6252.187949493828,0.3
136,1774114100.961828,0,0.7237378914910728,192.08396806299115,277.3713729223509,298.6932241371908,8718.006150913945,0.3
137,1774114100.961984,0,0.5278785995898752,192.3798986530773,276.98368370835766,298.1346299721777,6391.197763127717,0.3
138,1774114100.962129,0,0.5667413163226401,192.58450781329987,277.0885085210561,298.21450869799514,6852.886837912964,0.3
139,1774114100.962273,0,0.6622466580813939,192.7663714681943,278.3299473634212,299.72084133722785,7987.49029800696,0.3
140,1774114100.962414,0,0.49062944630822436,193.05241372186256,277.4749203720762,298.5805470346296,5948.677822141705,0.3
141,1774114101.039095,0,0.6132336183060545,193.19815434252374,278.1310883837281,299.3643218940292,7405.215385475927,0.3
142,1774114101.039249,0,0.7040259974205549,193.39068972767035,279.83720028917344,301.4488279295492,8483.828849356192,0.3
143,1774114101.039397,0,0.4592905140679601,193.73596467171575,278.55453522036606,299.75917785752864,5576.371307127366,0.3
144,1774114101.039547,0,0.6099155177369442,193.88473840929947,279.1402423732876,300.4541183642846,7365.796350714897,0.3
145,1774114101.03969,0,0.6163176556083688,194.07216813218574,279.7770950275637,301.20332675140816,7441.853748627422,0.3
146,1774114101.110483,0,0.6602359006915494,194.29735193880418,280.9095419891563,302.5625895017443,7963.602500215607,0.3
147,1774114101.110635,0,0.49072824209093985,194.60768686515877,279.9778011528824,301.3203297248133,5949.851516040366,0.3
148,1774114101.110779,0,0.4837771054875757,194.76536071319126,279.0229923288538,300.08740023276937,5867.272013192399,0.3
149,1774114101.110924,0,0.6385959421840778,194.79331796394854,279.9625882006215,301.2549057597897,7706.519793146844,0.3
150,1774114101.111064,0,0.6197509776741763,194.9184052256878,280.6306835533851,302.0587531353094,7482.641614769214,0.3
151,1774114101.172967,0,0.6158910986252969,195.0950216070199,281.22288586942045,302.7548519350206,7436.786251668527,0.3
152,1774114101.173118,0,0.6239907979475988,195.3063571757005,281.8870764798546,303.5322563058931,7533.010679617474,0.3
153,1774114101.173263,0,0.5378005320259418,195.55442413239803,281.5006260262631,302.98717649972934,6509.070320468189,0.3
154,1774114101.173404,0,0.6144593872778129,195.7192811305069,282.0539039165969,303.6375596131194,7419.777520860417,0.3
155,1774114101.173553,0,0.619589637593418,195.91660040038374,282.64548056861895,304.3277006106777,7480.724894609806,0.3
156,1774114101.240146,0,0.5349815067371466,196.14512059591686,282.20846136121344,303.72429655253757,6475.580300037302,0.3
157,1774114101.2403,0,0.7517215621499576,196.28821034472554,284.3772424044302,306.39950041935634,9050.452158341495,0.3
158,1774114101.240449,0,0.6348019463325002,196.64240308174791,285.04995157350976,307.1518386964502,7661.447122430102,0.3
159,1774114101.240593,0,0.4949279650249019,197.0104405225835,284.0390085556296,305.79615056389116,5999.744224495835,0.3
160,1774114101.240732,0,0.6501394400332992,197.20761956300947,284.9376865973337,306.8702033559148,7843.656547595594,0.3
161,1774114101.329366,0,0.5131011558833953,197.46929221788238,284.1689962558048,305.8439222652854,6215.641731894737,0.3
162,1774114101.329529,0,0.6610690047796495,197.60407797661085,285.20746639968525,307.1083135054538,7973.499776782236,0.3
163,1774114101.329674,0,0.6922494132448533,197.82890037447163,286.56750205602145,308.7521524764089,8343.923029348858,0.3
164,1774114101.329814,0,0.5259575637211144,198.16358956879202,285.88975938567444,307.82130183989506,6368.3758570068385,0.3
165,1774114101.329952,0,0.6757799777356734,198.36907510810477,287.03915540564805,309.2066754800339,8148.266135499801,0.3
166,1774114101.416282,0,0.6294854995699011,198.66483095969585,287.58654287130855,309.8169708492117,7598.287734890425,0.3
167,1774114101.416437,0,0.6638144928345293,198.97059447813498,288.5241728216829,310.9125674075699,8006.116174874208,0.3
168,1774114101.416592,0,0.7540356115315423,199.32697398812482,290.4962064199369,313.2885145278899,9077.943064994723,0.3
169,1774114101.416731,0,0.5740299903876435,199.83759388626052,290.24064346969965,312.8414058655594,6939.4762858052045,0.3
170,1774114101.416869,0,0.5312603812596179,200.23542448176457,289.508766195559,311.82710162400764,6431.373329364261,0.3
171,1774114101.500995,0,0.5197806765386042,200.48766327331938,288.69285571643235,310.7441538272106,6294.994437278618,0.3
172,1774114101.501153,0,0.5258915443122727,200.60947196437633,288.00094626365603,309.84881483847596,6367.5915464298,0.3
173,1774114101.501306,0,0.5878568423694973,200.6360223495397,288.08542881514995,309.94778043155253,7103.739287349628,0.3
174,1774114101.501458,0,0.6228979962666411,200.66729994692102,288.58279202550244,310.5616650451478,7520.0281956476965,0.3
175,1774114101.501601,0,0.6173851778738548,200.7472456258603,288.9900536173831,311.0507556152638,7454.535913141395,0.3
176,1774114101.587407,0,0.6635225497314622,200.85798703076344,289.9272509138185,312.19456688458223,8002.647890809771,0.3
177,1774114101.587564,0,0.5950214179460014,201.05180124196323,290.0061655151237,312.2447565834138,7188.854445198496,0.3
178,1774114101.587708,0,0.7159103308484973,201.22186216643777,291.52419986159885,314.0997842853891,8625.014730480149,0.3
179,1774114101.587847,0,0.5714606224164943,201.52803332436804,291.2537712656799,313.6852057510079,6908.952194307953,0.3
180,1774114101.587984,0,0.8220584653124794,201.75387952475205,293.9855721707962,317.04349533230726,9886.054567912255,0.3
181,1774114101.65918,0,0.6459869150649522,202.238029789793,294.4924392310815,317.55604159140364,7794.324550971633,0.3
182,1774114101.659329,0,0.5212903826103712,202.69639894219134,293.5092705917751,316.212488504171,6312.92974541121,0.3
183,1774114101.659481,0,0.503191577895694,202.97186329993175,292.37864239558735,314.73033716950124,6097.915945400845,0.3
184,1774114101.659619,0,0.6335233463904254,203.07893221012844,292.86489516575807,315.3113859046655,7646.257355118254,0.3
185,1774114101.659754,0,0.5740681058017754,203.22083368539418,292.6235402389928,314.97421687739245,6939.9290969250915,0.3
186,1774114101.732828,0,0.6526525536822537,203.31293813104938,293.33342001690426,315.8385404883679,7873.512337745175,0.3
187,1774114101.732978,0,0.6322602374489127,203.46659547836913,293.7676396042182,316.3429006356804,7631.251620893083,0.3
188,1774114101.733119,0,0.5862166623479993,203.6416837230946,293.63796893003996,316.13704023177627,7084.253948694231,0.3
189,1774114101.733259,0,0.5210238993385498,203.77354293732984,292.74688455105013,314.9902199544802,6309.763924141971,0.3
190,1774114101.733395,0,0.4647219700182652,203.78689147480196,291.23785317454866,313.1005935994853,5640.897003816991,0.3
191,1774114101.807986,0,0.5542707492876151,203.63453685690774,290.8712619828241,312.68044326430316,6704.736501536868,0.3
192,1774114101.808136,0,0.6635186946005723,203.46786062955908,291.8159755141424,313.9030042352882,8002.602091854799,0.3
193,1774114101.808278,0,0.6093626029280567,203.43130773932802,292.06235314026134,314.22011449049467,7359.227722785313,0.3
194,1774114101.808419,0,0.4865285657271714,203.427537906965,290.8353800087749,312.68734053422736,5899.959360838796,0.3
195,1774114101.808575,0,0.6055040986128314,203.29147429075147,291.08521386027223,313.0336487526524,7313.388691520437,0.3
196,1774114101.889056,0,0.6231042427974545,203.20515327781908,291.5262592331782,313.606535722018,7522.478404433759,0.3
197,1774114101.889212,0,0.5162686666063949,203.18099901577355,290.67212961910747,312.54491226994094,6253.271759283972,0.3
198,1774114101.88936,0,0.6031951572709081,203.06833975587796,290.8940230914022,312.85044392528323,7285.958468378389,0.3
199,1774114101.889514,0,0.5949358096663726,202.9984954987969,291.0022143360309,313.00314404533935,7187.837418836507,0.3
200,1774114101.889656,0,0.49379529666270117,202.95201266939745,289.9007171244033,311.63789323815473,5986.28812435289,0.3
201,1774114101.970776,0,0.6196119838787966,202.79394811363824,290.34925203132264,312.2380780107437,7480.990368480103,0.3
202,1774114101.970932,0,0.6364113340144437,202.7108189320885,290.96839953916515,313.03279469093434,7680.566648091592,0.3
203,1774114101.971082,0,0.6800238959180809,202.70861892748,292.0705924366449,314.4110858139361,8198.683883506801,0.3
204,1774114101.971227,0,0.6773037168400255,202.82618982086655,293.0833342611075,315.6476203711677,8166.368156059503,0.3
205,1774114101.971367,0,0.47279149214880717,203.03387926300545,291.6183192481861,313.7644292444812,5736.762926727829,0.3
206,1774114102.044984,0,0.5094644387651323,203.04824383838803,290.67236465047245,312.57839485349353,6172.4375325297715,0.3
207,1774114102.045143,0,0.6312254034944859,202.95773590312123,291.22242007324564,313.28859111577674,7618.957793514492,0.3
208,1774114102.04529,0,0.6308358636565703,202.94190196119933,291.7360842986789,313.9346298830488,7614.330060240055,0.3
209,1774114102.045435,0,0.630651984420159,202.984353967353,292.2203985279236,314.5294096680662,7612.145574911489,0.3
210,1774114102.045585,0,0.9020928750067367,203.0721980139826,295.9059028387388,319.1143290449279,10836.863355080033,0.3
211,1774114102.117464,0,0.6347473648971584,203.5446643531789,296.2277539685831,319.3985263724341,7660.798694978243,0.3
212,1774114102.117623,0,0.6818745835532588,203.97325350824227,297.1099883015836,320.39417199991897,8220.670052612713,0.3
213,1774114102.117775,0,0.6663125770266016,204.42598652353678,297.7772546298777,321.1150716564629,8035.7934150760275,0.3
214,1774114102.117923,0,0.6405775355177012,204.87555122184742,298.1207027371356,321.43199061595766,7730.061121950291,0.3
215,1774114102.118065,0,0.5590572093484097,205.28739534872588,297.4942508419821,320.5459647152961,6761.599647059108,0.3
216,1774114102.195308,0,0.6489673419693444,205.5627331658163,297.9833289747334,321.0884779269627,7829.732022595811,0.3
217,1774114102.195469,0,0.519965689625565,205.84516481110637,296.92455779693125,319.69440604338746,6297.192392751712,0.3
218,1774114102.195617,0,0.5646543366201757,205.96582430458622,296.4617608372352,319.08574497039746,6828.093519047688,0.3
219,1774114102.195758,0,0.5434356988396378,206.01623754518567,295.7752288699804,318.21497670117907,6576.016102214898,0.3
220,1774114102.195898,0,0.5907378812539988,205.98387428256595,295.6880177391888,318.1140536033445,7137.966029297506,0.3
221,1774114102.275195,0,0.7779411038297501,205.9474570245471,297.82811910913415,320.79828463028093,9361.94031349743,0.3
222,1774114102.275354,0,0.426303987797098,206.1489536246088,295.6786648338912,318.0610926362118,5184.4913750295245,0.3
223,1774114102.275511,0,0.6404397843256243,206.0840099115089,296.19173476820674,318.7186659823812,7728.4246377884165,0.3
224,1774114102.275657,0,0.44696068016058954,206.08547272680983,294.3773532213764,316.45032334501803,5429.892880307803,0.3
225,1774114102.275796,0,0.5424166787787528,205.890133738654,293.79096417215544,315.76617178053084,6563.910143891583,0.3
226,1774114102.371812,0,0.673156241958534,205.66382576819183,294.78101583701675,317.060313354223,8117.096154467384,0.3
227,1774114102.371965,0,0.5867046813252265,205.58249138983336,294.68454706673924,316.9600609859657,7090.05161414369,0.3
228,1774114102.372107,0,0.49039073580569353,205.50426195775458,293.4459061282006,315.43131717081206,5945.841941371639,0.3
229,1774114102.372245,0,0.520447330913018,205.30488466268056,292.6256128215094,314.4557948612166,6302.914291246653,0.3
230,1774114102.372382,0,0.637226045494163,205.04987180856068,293.2278667004092,315.27236542337135,7690.2454204706555,0.3
231,1774114102.473018,0,0.5183915156663637,204.90260526700825,292.3779216249579,314.2467507144453,6278.4912061164005,0.3
232,1774114102.473167,0,0.5975228382084541,204.687805765874,292.50670170355534,314.4614256879757,7218.571317916435,0.3
233,1774114102.473316,0,0.5827619211937355,204.52275735677685,292.44564849845483,314.4263712838743,7043.211623781577,0.3
234,1774114102.473467,0,0.5237886340491206,204.37860291864334,291.68115412208,313.50679192293916,6342.608972503553,0.3
235,1774114102.473606,0,0.7581991910874749,204.17565399609146,293.73579193623397,316.1258264212696,9127.406390119202,0.3
236,1774114102.570669,0,0.6309375990421637,204.2291156571649,294.1648265087224,316.64875422161174,7615.538676620905,0.3
237,1774114102.570825,0,0.40715266866697164,204.32014578674568,291.91503014387155,313.813751233153,4956.973703763623,0.3
238,1774114102.570971,0,0.5924988267362282,204.1522762885375,291.98691623741865,313.9455762246389,7158.886061626391,0.3
239,1774114102.571112,0,0.5208144359728716,204.02017270016495,291.19736906440767,312.99166815546835,6307.275499357715,0.3
240,1774114102.571249,0,0.6475725934387211,203.824552099445,291.94977844959226,313.98108503712905,7813.162410052007,0.3
241,1774114102.6549,0,0.5089560488047222,203.74304594890665,291.0093644051302,312.82594401918607,6166.3978598001,0.3
242,1774114102.655049,0,0.56544547452177,203.57324596864134,290.7857631077847,312.58889239257053,6837.492237318627,0.3
243,1774114102.655192,0,0.6170538035111105,203.40752251120782,291.1806718912407,313.12395923624894,7450.5991857119925,0.3
244,1774114102.655326,0,0.646905881404626,203.3122014148876,291.90375727999367,314.0516462462702,7805.241871086957,0.3
